movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt1147509,Doraemon: Nobita and the Castle of the Undersea Devil,1983,,94 min,"Animation, Adventure, Comedy",6.9,"Doraemon suggests going on an underwater adventure for a summer vacation, and they find a underwater civilization that doesn't have contact with surface nations.",Tsutomu Shibayama,/name/nm1167622/,"Nobuyo Ôyama, 
Noriko Ohara, 
Michiko Nomura, 
Kaneta Kimotsuki","/name/nm0645219/,/name/nm0644947/,/name/nm0634595/,/name/nm0454049/",417.0,
tt6284064,The Bears' Famous Invasion of Sicily,2019,,82 min,"Animation, Adventure, Family",7.1,"To rescue his missing son, Léonce the King of Bears, invade the land of men with the help of his clan.",Lorenzo Mattotti,/name/nm0560434/,"Leïla Bekhti, 
Thomas Bidegain, 
Jean-Claude Carrière, 
Arthur Dupont","/name/nm1871951/,/name/nm0081179/,/name/nm0140643/,/name/nm1570563/",1684.0,
tt0074845,Mako: The Jaws of Death,1976,PG,86 min,"Action, Adventure, Comedy",4.2,A Vietnam veteran with a psychic connection to sharks discovers their exploitation by the local aquarium and begins an underwater reign of terror to avenge them. The movie action scenes were shot using real sharks.,William Grefé,/name/nm0339516/,"Richard Jaeckel, 
Jennifer Bishop, 
Buffy Dee, 
Harold Sakata","/name/nm0001395/,/name/nm0084073/,/name/nm0214156/,/name/nm0757138/",964.0,
tt0420076,Pokémon: Jirachi - Wish Maker,2003,Unrated,81 min,"Animation, Action, Adventure",5.7,A magician attempts to use the power of the Millennium Comet to awaken the legendary Pokémon Groudon.,"Kunihiko Yuyama, 
Eric Stuart",/name/nm0951197/,"Rica Matsumoto, 
Veronica Taylor, 
Eric Stuart, 
Ikue Ôtani","/name/nm0835688/,/name/nm0559551/,/name/nm0853301/,/name/nm0835688/,/name/nm0649026/",4279.0,
tt0435286,Pokémon the Movie: Destiny Deoxys,2004,Unrated,98 min,"Animation, Action, Adventure",6.0,"A comet bearing a deadly Pokemon creature crash-lands onto Earth, terrorising a nearby high-tech city, where Ash, Pikachu and friends are currently visiting...","Kunihiko Yuyama, 
Darren Dunstan",/name/nm0951197/,"Veronica Taylor, 
Eric Stuart, 
Amy Birnbaum, 
Madeleine Blaustein","/name/nm1229511/,/name/nm0853301/,/name/nm0835688/,/name/nm0083671/,/name/nm0006851/",4107.0,
tt6562812,Dragon Girl,2020,PG,82 min,"Family, Fantasy",5.2,"Sara -a young refugee on the run- befriends a young lost dragon, and teams up with a nerd and do battle with school administrators, the police, and gangs of bullies as their attempt to return the dragon becomes the adventure of a lifetime.",Katarina Launing,/name/nm1030782/,"Isha Zainab Khan, 
Iver Aunbu Sandemose, 
Kyrre Haugen Sydness, 
Anders Baasmo","/name/nm11920323/,/name/nm11920324/,/name/nm0842977/,/name/nm0471601/",133.0,
tt3111516,The Convent,2018,,81 min,"Fantasy, Horror",4.1,During the 17th Century a young woman is saved from execution and led to a priory to repent her sins but discovers a greater evil lies within.,Paul Hyett,/name/nm0404931/,"Michael Ironside, 
Rosie Day, 
Hannah Arterton, 
Clare Higgins","/name/nm0000461/,/name/nm1133857/,/name/nm4687436/,/name/nm0383354/",1513.0,
tt9646240,The Man Without Gravity,2019,TV-14,107 min,"Comedy, Drama, Fantasy",5.8,"Oscar comes to light on a stormy night, in the hospital of a small town and immediately we understand that there is something extraordinary in him : Does not obey the law of gravity. It ...                See full summary »",Marco Bonfanti,/name/nm3574246/,"Elio Germano, 
Michela Cescon, 
Elena Cotta, 
Silvia D'Amico","/name/nm0314554/,/name/nm1538552/,/name/nm0182904/,/name/nm5055028/",2632.0,
tt7474512,Sune vs. Sune,2018,,89 min,"Comedy, Family, Fantasy",5.5,"On his first day as a fourth-grader, Sune is welcomed by an unwanted surprise. A new boy is in his seat, and he's everything Sune wants to be. Not only that, but his name is also Sune - it's the worst possible start to the fourth grade.",Jon Holmberg,/name/nm0391679/,"Elis Gerdt, 
Baxter Renman, 
Tea Stjärne, 
Fredrik Hallgren","/name/nm9325432/,/name/nm9325433/,/name/nm4775956/,/name/nm0356515/",734.0,
tt0398373,The Twins Effect II,2004,Not Rated,106 min,"Action, Adventure, Comedy",4.8,"In the mythical land of Huadu, Charcoal Head, a humble boy born to rule an empire must undertake his journey to claim his throne. It is an epic action adventure combining romance, fantasy, comedy and cutting edge Hong Kong style martial artistry.","Patrick Leung, 
Corey Yuen",/name/nm0504980/,"Charlene Choi, 
Gillian Chung, 
Ying Qu, 
Jaycee Chan","/name/nm0477035/,/name/nm1218953/,/name/nm1239735/,/name/nm0948077/,/name/nm1548493/",2625.0,
tt2209300,Aftermath,2012,Unrated,107 min,"Drama, Fantasy, Thriller",7.3,A Polish man who returns home after the death of his father unearths a secret about the now-deceased Jewish residents of his village.,Wladyslaw Pasikowski,/name/nm0664582/,"Ireneusz Czop, 
Jerzy Szymkiewi, 
Wojciech Walasik, 
Zbigniew Zamachowski","/name/nm1522852/,/name/nm11381377/,/name/nm1146485/,/name/nm0952498/",4019.0,2955.0
tt2938464,The Hatching,2014,R,90 min,"Action, Adventure, Comedy",4.0,"On the death of his father, Tim Webber returns to his childhood village in Somerset to find something sinister is disturbing the idyllic peace of the villagers.",Michael Anderson,/name/nm2096474/,"Laura Aikman, 
Thomas Turgoose, 
Andrew Lee Potts, 
Katie McGuinness","/name/nm0014605/,/name/nm2129938/,/name/nm0498517/,/name/nm1595086/",855.0,
tt0015174,Die Nibelungen: Kriemhild's Revenge,1924,Not Rated,129 min,"Adventure, Drama, Fantasy",7.9,"After Siegfried's death Kriemhild marries Etzel (Atilla), the King of the Huns. She gives birth to a child, and invites her brothers for a feast. She tries to persuade Etzel and the other ...                See full summary »",Fritz Lang,/name/nm0000485/,"Margarete Schön, 
Gertrud Arnold, 
Theodor Loos, 
Hans Carl Mueller","/name/nm0778159/,/name/nm0036459/,/name/nm0519765/,/name/nm0611052/",4649.0,
tt0059855,Havoc in Heaven,1961,Not Rated,114 min,"Animation, Action, Adventure",8.1,"Sun Wukong, the King of the Monkeys, sets off on his first adventure to gain a worthy weapon. This earns the attention of the Jade Emperor of Heaven.","Wan Laiming, 
Cheng Tang",/name/nm0481812/,"Yue-Feng Qiu, 
Run-Sheng Fu, 
Hans Alfredson, 
Ke Bi","/name/nm3213009/,/name/nm8618570/,/name/nm8618571/,/name/nm0019244/,/name/nm3271949/",2173.0,
tt8734578,To My 19-Year-Old,2018,,99 min,"Drama, Fantasy, Romance",7.3,"Mo Xiaofeng died unexpectedly in an adventure. At the funeral of Mo Xiaofeng who had been in love for 10 years, Yang Yixue got his legacy, a mysterious wooden box full of letters. With ...                See full summary »",Chao-Liang Huang,/name/nm5919836/,"Anni Shi, 
Po-Hung Lin, 
Minghan He, 
Wendy Qian Wang","/name/nm8274744/,/name/nm5409151/,/name/nm8276650/,/name/nm8330540/",94.0,
tt0073227,Världens bästa Karlsson,1974,,99 min,"Comedy, Family, Fantasy",5.8,When Karlsson comes flying through Lillebror's window they are up to all sorts of high jinks.,Olle Hellbom,/name/nm0375224/,"Lars Söderdahl, 
Mats Wikström, 
Catrin Westerlund, 
Stig Ossian Ericson","/name/nm0845489/,/name/nm0928039/,/name/nm0922644/,/name/nm0259174/",2063.0,
tt0462401,Light Years Away,2008,Not Rated,91 min,"Action, Adventure, Family",5.3,"An astronomer discovers the Dream Galaxy and with it, the girl of his dreams.",Bryan Michael Stoller,/name/nm0831546/,"Eric Roberts, 
Christopher Knight, 
Meadow Williams, 
Adrianne Curry","/name/nm0000616/,/name/nm0460843/,/name/nm0816508/,/name/nm1428355/",115.0,
tt4503906,Pokémon the Movie: Hoopa and the Clash of Ages,2015,TV-Y7,79 min,"Animation, Action, Adventure",5.9,"Ash, Pikachu, and their friends meet the mythical Pokémon Hoopa. The little Pokémon likes to use his talent to play harmless tricks on people. When its true power is released, it loses control and becomes the terrifying Hoopa Unbound.",Kunihiko Yuyama,/name/nm0951197/,"Rica Matsumoto, 
Ikue Ôtani, 
Mayuki Makiguchi, 
Yûki Kaji","/name/nm0559551/,/name/nm0649026/,/name/nm2956445/,/name/nm2569233/",1882.0,
tt22054008,Buginaiteu,2022,,88 min,"Comedy, Drama, Fantasy",4.8,"A fantasy film in which the world is coming to an end due to North Korea's sudden announcement of a nuclear explosion, and an ordinary office worker meets five women while planning to live ...                See full summary »",Kim Kyung-yeop,/name/nm14041712/,"Gwi-hwa Choi, 
Lee Ho-Cheol, 
Hye Won Jang, 
Baek Joo-Hee","/name/nm3780600/,/name/nm10224072/,/name/nm10382342/,/name/nm11753256/",37.0,
tt22868842,Lonely Castle in the Mirror,2022,,116 min,"Animation, Drama, Fantasy",7.4,"In a tranquil neighbourhood of Tokyo, seven teenagers wake to find their bedroom mirrors are shining. At a single touch, they are pulled from their lonely lives to a wondrous castle filled ...                See full summary »","Keiichi Hara, 
Takakazu Nagatomo",/name/nm1060975/,"Kumiko Asô, 
Shingo Fujimori, 
Anji Ikehata, 
Rihito Itagaki","/name/nm6979450/,/name/nm0039591/,/name/nm2171777/,/name/nm14157502/,/name/nm8520071/",43.0,
tt0116390,Gamera 2: Attack of the Legion,1996,Not Rated,99 min,"Action, Fantasy, Sci-Fi",7.0,"A meteor lands in Japan and unleashes hundreds of insect-like ""Legion"" creatures bent on colonizing the Earth. Gamera shows up to deal with the ever-evolving space adversary but the battle may result in him losing his bond with humanity.",Shûsuke Kaneko,/name/nm0437526/,"Toshiyuki Nagashima, 
Miki Mizuno, 
Tamotsu Ishibashi, 
Mitsuru Fukikoshi","/name/nm0619197/,/name/nm0594684/,/name/nm1279771/,/name/nm0297956/",2796.0,
tt0205843,El corazón del guerrero,1999,,110 min,"Action, Adventure, Drama",5.5,"Beldar and Sonja, a couple of thieves belonging to the legendary world of sword and sorcery, steal a precious stone shaped like a human heart in the gloomy crypt of the Order of the ...                See full summary »",Daniel Monzón,/name/nm0600409/,"Fernando Ramallo, 
Neus Asensi, 
Joel Joan, 
Javier Aller","/name/nm0707979/,/name/nm0038572/,/name/nm0423307/,/name/nm0021225/",1014.0,
tt2914892,The Seventh Dwarf,2014,PG,87 min,"Animation, Adventure, Comedy",4.6,Seven dwarfs face a dragon and a witch to find the one man who can save their beloved princess.,"Boris Aljinovic, 
Harald Siepermann",/name/nm0019753/,"Otto Waalkes, 
Mirco Nontschew, 
Boris Aljinovic, 
Ralf Schmitz","/name/nm0797213/,/name/nm0905102/,/name/nm0634663/,/name/nm0019753/,/name/nm1461038/",1308.0,
tt0446463,Si j'étais toi,2007,R,93 min,"Drama, Fantasy, Horror",6.2,"A wife and mother passes away, and spirit returns in her daughter's body.",Vincent Perez,/name/nm0001641/,"David Duchovny, 
Lili Taylor, 
Olivia Thirlby, 
Brendan Sexton III","/name/nm0000141/,/name/nm0000666/,/name/nm1880888/,/name/nm0786639/",3846.0,
tt11357028,12 Pups of Christmas,2019,Unrated,85 min,"Animation, Drama, Family",3.9,A woman tasked with finding homes for 12 abandoned puppies before Christmas finds love with her co-worker just in time for the holidays.,Michael Feifer,/name/nm0006395/,"Charlotte Sullivan, 
Donny Boaz, 
Elizabeth Small, 
Philip Boyd","/name/nm0838000/,/name/nm1485940/,/name/nm2171579/,/name/nm0101880/",819.0,
tt10056510,Dharma Prabhu,2019,,147 min,"Drama, Fantasy",4.9,Lord Shiva accuses Yama for saving the life of a criminal-politician when the latter tries to stop a little girl from dying. Yama is given a few days' time to rectify his action.,S. Muthukumaran,/name/nm9647747/,"Yogi Babu, 
Ashiq Hussain, 
Janani Iyer, 
Sam Jones","/name/nm6489058/,/name/nm13501389/,/name/nm3817633/,/name/nm10720348/",207.0,
tt2630336,Black Butler,2014,,119 min,"Action, Adventure, Crime",6.1,"After her supposed death, a young woman returns as the son of her noble family to precede the family's prestigious company, with a demon at her side to avenge her parent's murder.","Kentarô Ohtani, 
Kei'ichi Sato",/name/nm0960025/,"Hiro Mizushima, 
Ayame Gôriki, 
Yûka, 
Mizuki Yamamoto","/name/nm0766226/,/name/nm2281916/,/name/nm3897573/,/name/nm0950778/,/name/nm4818655/",1805.0,
tt0264410,Berserker,2004,R,84 min,"Action, Adventure, Fantasy",3.1,A warlord's son is cursed to be reborn lifetime after lifetime and fated to love and lose until the curse is lifted.,Paul Matthews,/name/nm0560135/,"Paul Johansson, 
Craig Sheffer, 
Kari Wuhrer, 
Patrick Bergin","/name/nm0424035/,/name/nm0001729/,/name/nm0001863/,/name/nm0000920/",611.0,
tt9179260,Tokyo Ghoul: 'S',2019,M,101 min,"Action, Drama, Fantasy",5.4,A sketchy ghoul named Gourmet invites a college student named Kaneki to dine with him at a special restaurant where the young man may find himself on the menu.,"Kazuhiko Hiramaki, 
Takuya Kawasaki",/name/nm10611364/,"Masataka Kubota, 
Maika Yamamoto, 
Nobuyuki Suzuki, 
Kai Ogasawara","/name/nm10611363/,/name/nm2953505/,/name/nm4679580/,/name/nm4760665/,/name/nm6819012/",528.0,
tt14633194,Little Sorcerer,2021,,86 min,"Animation, Adventure, Family",4.3,A group of friends set out on a quest to find a magic stone to turn their mouse friend back into a prince.,Alice Blehart,/name/nm8857356/,"Geri Courtney-Austein, 
Ashley Bornancin, 
Tony Azzolino, 
R. Martin Klein","/name/nm3996611/,/name/nm4272012/,/name/nm2770523/,/name/nm0458936/",263.0,
tt0787495,Netherbeast Incorporated,2007,Not Rated,93 min,"Comedy, Fantasy, Horror",5.5,"A quirky twist on the vampire tale, set in modern day corporate America.",Dean Ronalds,/name/nm1324090/,"Steve Burns, 
Darrell Hammond, 
David Foley, 
Amy Davidson","/name/nm0122886/,/name/nm0358669/,/name/nm0004929/,/name/nm0203221/",1410.0,
tt0067794,Die Stewardessen,1971,R,80 min,"Comedy, Fantasy",3.8,"Four intercontinental airplane stewardesses based in New York fly to various sexual experiences all over Europe, including Zurich, Copenhagen, Rome and Munich. Each flight seems to have only one or two stewardesses.",Erwin C. Dietrich,/name/nm0226244/,"Evelyne Traeger, 
Ingrid Steeger, 
Kathrin Heberle, 
Margrit Siegel","/name/nm0870590/,/name/nm0824377/,/name/nm0372851/,/name/nm0796977/",305.0,
tt0203672,A Man Called Hero,1999,R,116 min,"Action, Adventure, Drama",5.7,"Hero Wah goes to study under Master Pride. When he returns to his parents, he learns that they have been murdered by a band of evil Westerners. After impregnating his wife Jade, he ventures to New York in search of his parents' killers.",Andrew Lau,/name/nm0490487/,"Ekin Cheng, 
Shu Qi, 
Kristy Yeung, 
Nicholas Tse","/name/nm0155562/,/name/nm0795517/,/name/nm0946015/,/name/nm0874866/",2023.0,
tt5093310,The Swordsman,I,,,"Action, Fantasy, Thriller",,A swordsman must stop an evil wizard bent on world domination.,Alan Seawright,/name/nm2351289/,"Shona Kay, 
Casey Elliott","/name/nm2667589/,/name/nm7756902/",,
tt2250234,SAGA - Curse of the Shadow,2013,PG-13,111 min,"Action, Adventure, Fantasy",4.9,"A secret cabal, The Shadow, works to bring about the return of Goth Azul - the Undead God - in the rich world of SAGA, populated by elves, orcs, dwarves and dragons.",John Lyde,/name/nm1439346/,"Danielle C. Ryan, 
Richard McWilliams, 
Paul D. Hunt, 
James C. Morris","/name/nm1058095/,/name/nm4156117/,/name/nm2506257/,/name/nm2482481/",3572.0,
tt0322645,Inuyasha the Movie: Affections Touching Across Time,2001,Not Rated,100 min,"Animation, Action, Adventure",7.2,Menomaru(a moth monster) was brought to life by a Shikon Shard. Inuyasha's father has defeated the monster's father 500 years ago. Inuyasha will need Kagome's feelings to win.,Toshiya Shinohara,/name/nm0794000/,"Kappei Yamaguchi, 
Satsuki Yukino, 
Kôji Tsujitani, 
Houko Kuwashima","/name/nm0945322/,/name/nm0950830/,/name/nm0875335/,/name/nm0476678/",2664.0,
tt3383214,Fire City: End of Days,2015,,101 min,"Fantasy, Horror, Thriller",4.9,"Vine, a disillusioned demon, secretly lives with others of his kind in the world of humans sustained by their misery. Forced into a choice to save his brethren or an innocent human girl, ...                See full summary »",Tom Woodruff Jr.,/name/nm0940430/,"Tobias Jelinek, 
Danielle C. Ryan, 
Keely Aloña, 
Kimberly Leemans","/name/nm0420564/,/name/nm1058095/,/name/nm4559997/,/name/nm2138870/",822.0,
tt1096997,The Pagan Queen,2009,Not Rated,99 min,"Fantasy, History, Romance",4.6,"Fantasy film based on the medieval legend of the visionary Queen Libuse (Winter Ave Zoli), founder of Prague. When Libuse marries farmer Premysl (Csaba Lucas), he threatens to destroy her new kingdom. New 2018 Director's Cut.",Constantin Werner,/name/nm1127897/,"Winter Ave Zoli, 
Csaba Lucas, 
Lea Mornar, 
Vera Graziadei","/name/nm0880181/,/name/nm1290109/,/name/nm0605970/,/name/nm2523661/",2174.0,
tt7063304,The Fairy Princess & the Unicorn,2019,,85 min,"Animation, Adventure, Family",4.8,Fantasy country of Bayala is on danger. Only twin sisters Surah and Sera can save it.,"Aina Järvine, 
Federico Milella",/name/nm2853644/,"Madison Mullahey, 
Jessica Webb, 
Sara Petersen, 
Marc Thompson","/name/nm5520869/,/name/nm10813946/,/name/nm10813947/,/name/nm10813949/,/name/nm0860443/",261.0,
tt2457282,Puella Magi Madoka Magica the Movie Part III: The Rebellion Story,2013,Not Rated,116 min,"Animation, Drama, Fantasy",7.8,Madoka Kaname used to be a normal girl living happy days of her life. This all ended when she sacrificed herself in order to save other magical girls from the utterly cruel fate that ...                See full summary »,"Yukihiro Miyamoto, 
Akiyuki Shinbô",/name/nm3578010/,"Aoi Yûki, 
Chiwa Saitô, 
Eri Kitamura, 
Kaori Mizuhashi","/name/nm0793840/,/name/nm2976492/,/name/nm1543455/,/name/nm1543296/,/name/nm0594646/",3763.0,375627.0
tt0126848,Cry Wilderness,1987,PG,93 min,"Adventure, Family, Fantasy",2.1,"A Bigfoot-type creature befriends Paul, a young student. His father is a park ranger trying to capture an escaped tiger. Everyone in town is on edge and wants the tiger killed. David tries to keep Bigfoot a secret.",Jay Schlossberg-Cohen,/name/nm0772436/,"Eric Foster, 
Maurice Grandmaison, 
John Tallman, 
Griffin Casey","/name/nm0287797/,/name/nm0334909/,/name/nm0848188/,/name/nm4550732/",1382.0,
tt9056192,Zombi Child,2019,Not Rated,103 min,"Drama, Fantasy, Horror",6.0,"A man is brought back from the dead to work in the hell of sugar cane plantations. 55 years later, a Haitian teenager tells her friends her family secret - not suspecting that it will push one of them to commit the irreparable.",Bertrand Bonello,/name/nm0094274/,"Louise Labeque, 
Wislanda Louimat, 
Katiana Milfort, 
Mackenson Bijou","/name/nm9737150/,/name/nm10659453/,/name/nm7434894/,/name/nm10659454/",2355.0,
tt6494344,A Wizard's Tale,2018,TV-G,97 min,"Animation, Adventure, Comedy",4.6,"Balloon kingdoms, dopey police dragons and happy wizards are exactly how Terry remembered his Grandmother's wacky fairy tales. Except they are real and it's definitely not as 'cheerful.'",Andrés Couturier,/name/nm0184308/,"Ian McShane, 
Toby Kebbell, 
Lily Collins, 
Keith Wickham","/name/nm0574534/,/name/nm1527905/,/name/nm2934314/,/name/nm1080077/",787.0,1626.0
tt0069866,Charley and the Angel,1973,G,93 min,"Comedy, Family, Fantasy",6.1,"Charley is a workaholic family man that finds out from an angel that his ""number's up"" and he will be dying soon so he tries to change his ways and be a better husband and father with the time he has left.",Vincent McEveety,/name/nm0568546/,"Fred MacMurray, 
Cloris Leachman, 
Harry Morgan, 
Kurt Russell","/name/nm0534045/,/name/nm0001458/,/name/nm0604702/,/name/nm0000621/",610.0,
tt12539758,Living in Bondage: Breaking Free,2019,,150 min,"Drama, Fantasy",5.1,"Mentored by a mysterious tycoon, an ambitious young man faces a crisis when his rise to power draws him deep into the occult.",Ramsey Nouah,/name/nm1588599/,"Jide Kene Achufusi, 
Ramsey Nouah, 
Kenneth Okonkwo, 
Enyinna Nwigwe","/name/nm7975075/,/name/nm1588599/,/name/nm2099651/,/name/nm4143944/",144.0,
tt2231489,Saint Seiya: Legend of Sanctuary,2014,,93 min,"Animation, Action, Fantasy",5.4,"The warriors called ""Saints"" are champions of hope who appear whenever evil threatens the world.",Kei'ichi Sato,/name/nm0766226/,"Kaito Ishikawa, 
Kenji Akabane, 
Kenshô Ono, 
Nobuhiko Okamoto","/name/nm5481013/,/name/nm3401643/,/name/nm2770525/,/name/nm2462004/",4469.0,
tt25434602,Heaven,IX,,,"Comedy, Fantasy",,"A down on his luck loser who finds life meaningless opts to be uploaded to a new A.I Metaverse replicating the afterlife, created by a tech billionaire with mysterious plans, and soon discovers it is less heaven and more hell.",Alex Proyas,/name/nm0001639/,,,,
tt0165396,My Brother the Pig,1999,PG,92 min,"Comedy, Family, Fantasy",4.2,Being a teen is tough enough for Kathy Cauldwell without having to be the target of her little brother George's constant practical jokes. Then their parents leave for France and George is ...                See full summary »,Erik Fleming,/name/nm0004025/,"Scarlett Johansson, 
Eva Mendes, 
Judge Reinhold, 
Romy Walthall","/name/nm0424060/,/name/nm0578949/,/name/nm0001662/,/name/nm0934806/",1555.0,
tt12580538,Showdown in Yesteryear,2022,,119 min,"Fantasy, Western",8.7,"Daryl Dumwoody is a down on his luck wannabe cowboy. But when he stumbles upon a mysterious old door on the ranch, upon entering he's suddenly thrust back in time-160 years back to the old ...                See full summary »",Aaron Bratcher,/name/nm8761643/,"Vernon Wells, 
Debra Lamb, 
Jeff Grennell, 
Aaron Bratcher","/name/nm0920460/,/name/nm0482941/,/name/nm10039806/,/name/nm8761643/",30.0,
tt3564794,Welcome to Happiness,2015,PG-13,95 min,"Comedy, Drama, Fantasy",6.1,"There's a magical door in Woody's closet that allows those who go through it to erase mistakes from their past. When he finds out where it goes, his life will be changed forever.",Oliver Thompson,/name/nm3681509/,"Kyle Gallner, 
Olivia Thirlby, 
Nick Offerman, 
Keegan-Michael Key","/name/nm0973177/,/name/nm1880888/,/name/nm0644406/,/name/nm1221047/",976.0,
tt11402054,Viddana,2020,,103 min,"Drama, Fantasy, History",6.5,Welcome to the kitchen of the perfect maid Stefania Chornenko where she excels in cooking while intoxicating the marriage of her half-sister master Adelia Anger against the backdrop of 1900 small town on the outskirts of Austro-Hungary.,Khrystyna Syvolap,/name/nm7149281/,"Marianna Januszewicz, 
Alesya Romanova, 
Roman Lutskyi, 
Aleksandr Kobzar","/name/nm4572530/,/name/nm9574320/,/name/nm5926117/,/name/nm0462218/",632.0,
tt0112513,Sailor Moon SuperS: The Movie: Black Dream Hole,1995,TV-14,75 min,"Animation, Action, Comedy",7.4,"When the Evil Madame Vadiane kidnaps Chibi-Usa, the senshi rush to her rescue with the aid of Chibi-Usa's new friend, Peruru. After trying to find Chibi-Usa and fight off Vadiane's henchmen...                See full summary »",Hiroki Shibata,/name/nm0386384/,"Kotono Mitsuishi, 
Kae Araki, 
Michie Tomizawa, 
Aya Hisakawa","/name/nm0594074/,/name/nm0032890/,/name/nm0593911/,/name/nm0386752/",1687.0,
tt0756222,Art of the Devil II,2005,,100 min,"Fantasy, Horror, Mystery",5.8,"A group of high school friends reunite after two years when one of their fathers' committed suicide. They all spend the night at their friend's place. When darkness falls, strange things ...                See full summary »","Pasith Buranajan, 
Kome Kongkiat Komesiri, 
Isara Nadee, 
Seree Phongnithi, 
Yosapong Polsap, 
Putipong Saisikaew, 
Art Thamthrakul",/name/nm2188382/,"Napakpapha Nakprasitte, 
Hataiwan Ngamsukonpusit, 
Akarin Siwapornpitak, 
Chanida Suriyakompon","/name/nm0995978/,/name/nm2197393/,/name/nm1506786/,/name/nm2175529/,/name/nm2191279/,/name/nm2194932/,/name/nm0624939/,/name/nm2795044/,/name/nm2166558/,/name/nm2171568/",1594.0,
tt0053772,The Devil's Eye,1960,Not Rated,87 min,"Comedy, Drama, Fantasy",7.1,Don Juan is sent from Hell to Earth with a mission - to seduce a virgin in order to spoil her pure wedding. The mission becomes crazy when Don Juan falls in love for the first time in centuries.,Ingmar Bergman,/name/nm0000005/,"Jarl Kulle, 
Bibi Andersson, 
Stig Järrel, 
Nils Poppe","/name/nm0474649/,/name/nm0000761/,/name/nm0433512/,/name/nm0691555/",4301.0,
tt8540428,Flatwoods,2022,,,"Fantasy, Horror, Sci-Fi",4.7,"A documentary filmmaker uncovers an alien conspiracy in Flatwoods, West Virginia.",Jamie Lockhart,/name/nm2826821/,"Mandy Simpson, 
Brian Ceponis, 
Edward Pfeifer, 
Lou Consolo","/name/nm6764303/,/name/nm2048220/,/name/nm5230741/,/name/nm0175958/",14.0,
tt2992146,Young Detective Dee: Rise of the Sea Dragon,2013,Not Rated,134 min,"Action, Adventure, Drama",6.4,From legendary action director Tsui Hark and the creators of international smash hit Detective Dee - Mystery Of The Phantom Flame comes the captivating tale of Dee Renjie's beginnings in ...                See full summary »,Hark Tsui,/name/nm0007139/,"Carina Lau, 
Chien Sheng, 
Mark Chao, 
Angelababy","/name/nm0490500/,/name/nm5071833/,/name/nm3609766/,/name/nm2854802/",4958.0,87783.0
tt14194876,The Good Witch of Christmas,2022,,77 min,"Comedy, Family, Fantasy",3.6,"Christmas Eve, a family arrives at a reformed convict uncle's house, parents immediately drop off kids there and go shopping.",Francesco Cinquemani,/name/nm4209533/,"Tom Arnold, 
William Baldwin, 
Mia McGovern Zaini, 
Lorenzo McGovern Zaini","/name/nm0000792/,/name/nm0000287/,/name/nm11028981/,/name/nm10325582/",171.0,
tt1941466,Blood-C: The Last Dark,2012,TV-MA,107 min,"Animation, Action, Adventure",6.0,"Six months after the massacre at her faux hometown, Saya has set out on a mission to exact revenge on Fumito, who had since then become a powerful dictator enforcing censorship throughout Japan.",Naoyoshi Shiotani,/name/nm2022248/,"Atsushi Abe, 
Masumi Asano, 
Keiji Fujiwara, 
Misato Fukuen","/name/nm0008336/,/name/nm1218907/,/name/nm0297873/,/name/nm0297994/",1226.0,
tt5719076,Dead Night,2017,Not Rated,86 min,"Fantasy, Horror",4.4,"A caring mother loses her sanity, setting off a chain of events resulting in tragedy and murder. The story of Casey Pollack unfolds from two very different perspectives when one night in the woods culminates in absolute terror...",Brad Baruh,/name/nm2038534/,"Brea Grant, 
AJ Bowen, 
Barbara Crampton, 
Sophie Dalah","/name/nm2647420/,/name/nm1410105/,/name/nm0186225/,/name/nm6637239/",1434.0,
tt13155940,My Village People,2021,,134 min,"Comedy, Fantasy",6.1,A young man's weakness for women lands him in trouble when he is caught in a bizarre love triangle with witches.,Niyi Akinmolayan,/name/nm4927843/,"Venita Akpofure, 
Zubby Michael, 
Sophie Alakija, 
Fares Boulos","/name/nm11368530/,/name/nm8342382/,/name/nm11629532/,/name/nm5010631/",37.0,
tt7050476,Kikoriki: DejaVu,2018,,85 min,"Animation, Adventure, Comedy",5.5,"Krash wants to throw his best buddy Barry an unforgettable birthday party. He hires the DejaVu Agency, which organizes exciting time travel adventures. But the Kikoriki crew fail to follow the rules and the group is scattered across time.",Denis Chernov,/name/nm0155940/,"J. David Brimmer, 
Tyler Bunch, 
Wayne Grayson, 
William Hackett-Jones","/name/nm0600421/,/name/nm0120362/,/name/nm0969901/,/name/nm7855792/",295.0,
tt7010156,Maragadha Naanayam,2017,,150 min,"Adventure, Comedy, Fantasy",7.0,A young man races to find a legendary treasure which causes him many troubles.,Ark Saravan,/name/nm9061128/,"Aadhi, 
Nikki Galrani, 
Anandraj, 
Munishkanth","/name/nm3942577/,/name/nm6264784/,/name/nm1686962/,/name/nm6106368/",1713.0,
tt1403210,Orgy of the Damned,2010,Not Rated,92 min,"Fantasy, Horror, Thriller",3.7,An erotic vampire tale set in a surreal world of pleasure and betrayal.,Creep Creepersin,/name/nm2480063/,"Domiziano Arcangeli, 
Lorielle New, 
Greg Maness, 
Naama Kates","/name/nm0033509/,/name/nm0627581/,/name/nm2976887/,/name/nm0441809/",204.0,
