movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt1893189,8 O'Clock in the Morning,,,,"Sci-Fi, Thriller",,A man wakes up to realize that aliens disguised as humans are manipulating every aspect of life on Earth.,Matt Reeves,/name/nm0716257/,,,,
tt0099461,Dragonfight,1990,R,83 min,"Fantasy, Sci-Fi",3.3,"In the future, large corporations earn millions of dollars by staging gladiatorial fights to the death that are shown on worldwide television. One day, however, a fighter who is scheduled ...                See full summary »",Warren A. Stevens,/name/nm0828839/,"Robert Z'Dar, 
Paul Coufos, 
Michael Paré, 
James Hong","/name/nm0120494/,/name/nm0183310/,/name/nm0001595/,/name/nm0393222/",165.0,
tt0032832,Mysterious Doctor Satan,1940,Passed,267 min,"Action, Adventure, Crime",7.4,"A mad scientist plots the domination of America and only the masked hero, The Copperhead, can stop him.","John English, 
William Witney",/name/nm0257638/,"Eduardo Ciannelli, 
Robert Wilcox, 
William Newell, 
C. Montague Shaw","/name/nm0936823/,/name/nm0161862/,/name/nm0928271/,/name/nm0627840/,/name/nm0789637/",256.0,
tt8820242,Jackpot,VII,,,"Action, Adventure, Sci-Fi",,The movie is based on the comic book character of the same name.,,,,,,
tt1123372,Cicak-Man,2006,,107 min,"Action, Comedy, Sci-Fi",3.4,"Hairi works at Klon Technologies searching new vaccines for new diseases. He's too shy to approach Tania, the girl he loves (Professor Klon's secretary) and awkward enough to swallow a ""...                See full summary »",Yusry Abd Halim,/name/nm1126474/,"Saiful Apek, 
Fasha Sandha, 
Aznil Hj Nawawi, 
Yusry Abd Halim","/name/nm1004978/,/name/nm1413294/,/name/nm2809022/,/name/nm1126474/",255.0,
tt10146532,Ojai,2023,,,"Drama, Sci-Fi",,"Ricky and his cancer-stricken mother move to the seemingly innocuous town of Ojai in pursuit of a vague yet promising experimental treatment. As Ricky tries to adjust to his new life, he ...                See full summary »",David Austin Thompson,/name/nm10603168/,"Eric Roberts, 
Anne Alexander-Sieder, 
Ayoola Ayolola, 
Preston Brodrick","/name/nm0000616/,/name/nm0018253/,/name/nm8895912/,/name/nm6767438/",,
tt11928960,Kamen Rider Zero-One: Real×Time,2020,,80 min,"Action, Sci-Fi",7.3,"Aruto and his friends fight to defend their home from the villainous S, who launches a worldwide terrorist attack in an attempt to bring forth a new ""paradise"".",Teruaki Sugihara,/name/nm7421566/,"Fumiya Takahashi, 
Ryutaro Okada, 
Noa Tsurushima, 
Hiroe Igeta","/name/nm10361469/,/name/nm9300678/,/name/nm10843474/,/name/nm8395315/",115.0,
tt2342266,Orion,2015,TV-MA,110 min,"Action, Drama, Fantasy",3.8,"In a desolate, future world, after civilization has collapsed, a wanderer fights to save a virgin mother from a powerful magician and, with her, searches for a mythical city containing the world's last survivors.",Asiel Norton,/name/nm2545516/,"David Arquette, 
Lily Cole, 
Goran Kostic, 
Maren Lord","/name/nm0000274/,/name/nm2178959/,/name/nm1336552/,/name/nm5292216/",588.0,
tt5304988,Ares,,,,"Drama, Sci-Fi",,An astronaut crash lands in the African desert and suspects the mission is part of a conspiracy.,Robert Zemeckis,/name/nm0000709/,,,,
tt10443844,Psycho-Pass: Sinners of the System Case.1 Crime and Punishment,2019,,60 min,"Animation, Action, Crime",6.6,"A runaway vehicle crashes into the Public Safety Bureau Building. The driver is identified as Izumi Yasaka, a psychological counselor at the Sanctuary, a Latent Criminal Isolation Facility ...                See full summary »",Naoyoshi Shiotani,/name/nm2022248/,"Kana Hanazawa, 
Sachie Hirai, 
Shizuka Itô, 
Rikiya Koyama","/name/nm2573928/,/name/nm7488044/,/name/nm1778495/,/name/nm0468711/",765.0,
tt8648286,Sky High 2,,,,"Action, Adventure, Comedy",,Plot unknown.,,,,,,
tt11100666,Iguana Tokyo,2022,,106 min,"Drama, Sci-Fi",5.6,"What happens, when an ordinary family in one of the arguably most advanced cities in the world starts living in two different worlds? What happens, when that fine line between reality and ...                See full summary »",Kaan Müjdeci,/name/nm4340623/,"Saadet Aksoy, 
Akira Mori, 
Ertan Saban, 
Omer Tasli","/name/nm2278522/,/name/nm11047158/,/name/nm1249031/,/name/nm10466918/",36.0,
tt22330520,Raduaa returns,,,,Sci-Fi,,"raduaa return is written and directed by nav bajwa it is the sequal of 2018 hit movie raduaa relesed in 2018 in this nav,sukhi,hcl, jasmine travel from 1955 to 2255 and from there 1000 years back in time the movie is based on time machine.",Nav Bajwa,/name/nm4856668/,"Dalip Singh, 
Mahira Sharma, 
Gurpreet Ghuggi, 
B.N. Sharma","/name/nm1724637/,/name/nm9973474/,/name/nm1836657/,/name/nm2644288/",,
tt0068313,Brain of Blood,1971,GP,87 min,"Horror, Sci-Fi",3.0,"Amir, the benevolent ruler of Kalid, is dying, but there is hope. Freshly deceased, he is flown to the United States where Dr. Trenton transplants his brain into the body of a simpleton in ...                See full summary »",Al Adamson,/name/nm0011467/,"Grant Williams, 
Kent Taylor, 
John Bloom, 
Regina Carrol","/name/nm0930695/,/name/nm0852710/,/name/nm0089183/,/name/nm0140709/",960.0,
tt10244756,The Halt,2019,,279 min,"Drama, Sci-Fi",6.8,Madmen control Manila in 2034 after massive volcanic eruptions have plunged Southeast Asia into darkness.,Lav Diaz,/name/nm0225010/,"Joel Lamangan, 
Piolo Pascual, 
Shaina Magdayao, 
Pinky Amador","/name/nm0482774/,/name/nm0664469/,/name/nm1283688/,/name/nm1068559/",349.0,
tt1432157,She Alien,2009,,89 min,Sci-Fi,5.5,Add a Plot,Milos Twilight,/name/nm1115471/,"Jenae Altschwager, 
Vendula Bednarova, 
Ed Brigadier, 
Alena Cechakova","/name/nm1999235/,/name/nm2603476/,/name/nm0108970/,/name/nm3462697/",53.0,
tt0294252,2009: Lost Memories,2002,R,136 min,"Action, Drama, Sci-Fi",6.1,"A failed assassination attempt in Harbin, China in 1909 changes the course of history. Now two JBI agents must find the connections between it and an ancient Korean artifact.",Si-myung Lee,/name/nm1045946/,"Jang Dong-Gun, 
Tôru Nakamura, 
Jin-ho Seo, 
Goo Shin","/name/nm0417520/,/name/nm0620252/,/name/nm1046734/,/name/nm0793782/",3378.0,
tt8215480,Greatland,2020,,104 min,"Fantasy, Sci-Fi",4.6,"Trapped in a world of perpetual fun and inter-species love ruled by a universal Mother, a teenage boy crosses the forbidden frontier to save his childhood sweetheart as an absurd election and a deadly virus lead to chaos and violence.",Dana Ziyasheva,/name/nm4814386/,"Shannon Briggs, 
Nhya Cedon, 
Ellen Clifford, 
Camille Curtis","/name/nm1511647/,/name/nm8451482/,/name/nm3440236/,/name/nm4821395/",2900.0,
tt0094931,Cy Warrior,1989,,90 min,"Action, Sci-Fi",3.6,"Part man. Part robot. All ass kick. Unaffected by extreme heat and cold, impervious to bio-weapons and totally obedient, Cyber Warrior One will be the soldier of the future for the U.S. military. There's just one problem - he has a heart.",Giannetto De Rossi,/name/nm0211288/,"Frank Zagarino, 
Henry Silva, 
Sherrie Rose, 
Brandon Hammond","/name/nm0951828/,/name/nm0798328/,/name/nm0741672/,/name/nm1056772/",218.0,
tt0092841,Dead Man Walking,1988,R,90 min,"Action, Sci-Fi",5.0,"After Leila, his boss's daughter, is kidnapped by psychopathic plague victim Decker, chauffeur Chazz teams up with plague-infected mercenary Luger to penetrate the toxic & off-limits Plague Zone and bring her back alive.",Gregory Dark,/name/nm0201283/,"Wings Hauser, 
Brion James, 
Pamela Ludwig, 
Leland Crooke","/name/nm0369567/,/name/nm0001397/,/name/nm0525041/,/name/nm0188882/",370.0,
tt0064959,The Seed of Man,1969,,113 min,"Drama, Fantasy, Romance",6.6,A young couple argue about having a child in the days after a global plague wipes out most of Earth's population.,Marco Ferreri,/name/nm0274659/,"Anne Wiazemsky, 
Marzio Margine, 
Rada Rassimov, 
Maria Teresa Piaggio","/name/nm0926723/,/name/nm0546684/,/name/nm0711502/,/name/nm0681197/",521.0,
tt1213647,Het leven uit een dag,2009,,94 min,"Drama, Fantasy, Romance",6.4,"What if you lived your entire life in one day and would have just one time to enjoy each moment: first kiss, going to school, growing up, making love. In Marc de Cloe's Life in One Day, ...                See full summary »",Mark de Cloe,/name/nm0167008/,"Matthijs van de Sande Bakhuyzen, 
Loïs Dols de Jong, 
Tygo Gernandt, 
Hadewych Minis","/name/nm0885992/,/name/nm1460682/,/name/nm0314611/,/name/nm0591389/",663.0,
tt3311792,BRADMAN: The Movie,2022,,,"Adventure, Comedy, Sci-Fi",7.3,Bradley is a struggling comedian who through a series of events gains super powers and now finds himself a middle aged superhero facing several dangerous super-villains.,Bradley Laborman,/name/nm2643221/,"Bradley Laborman, 
Jenny Wardach, 
Haley Schneider, 
Ruth Diaz","/name/nm2643221/,/name/nm11193250/,/name/nm2618613/,/name/nm11975198/",7.0,
tt1869453,Gokaiger Goseiger Super Sentai 199 Hero Great Battle,2011,,84 min,"Action, Sci-Fi",7.8,"In Gokaiger Goseiger Super Sentai: 199 Hero Great Battle, the 34th and 35th Super Sentai team must join forces to defeat the joint efforts of the Space Empire Zangyack and Black Cross King, who wants to invade Earth.",Noboru Takemoto,/name/nm0847545/,"Ryôta Ozawa, 
Yûki Yamada, 
Mao Ichimichi, 
Kazuki Shimizu","/name/nm4289866/,/name/nm4290253/,/name/nm4289479/,/name/nm3608001/",166.0,
tt0045787,Four Sided Triangle,1953,Approved,81 min,"Romance, Sci-Fi",5.8,"Bill and Robin, helped by their childhood friend, Lena, develop a ""reproducer"" which can exactly duplicate any object. Bill, crushed when Lena marries Robin, convinces her to allow him to ...                See full summary »",Terence Fisher,/name/nm0279807/,"Barbara Payton, 
James Hayter, 
Stephen Murray, 
John Van Eyssen","/name/nm0668510/,/name/nm0371687/,/name/nm0615278/,/name/nm0886881/",751.0,
tt3475504,Zaman Makinesi 1973,2014,,105 min,"Comedy, Sci-Fi",6.3,"Spoiled son of a businessman is expelled from his fathers testament, left only with antique car that his father used in his youth. The car turned out to be the time machine..",Aram Gülyüz,/name/nm0347890/,"Gürgen Öz, 
Seda Bakan, 
Mustafa Uzunyilmaz, 
Can Bartu Aslan","/name/nm1965867/,/name/nm2704055/,/name/nm0882731/,/name/nm6338727/",3154.0,
tt0105215,Rain Without Thunder,1992,PG-13,85 min,"Drama, Sci-Fi",5.1,It's the year 2042 and the threat is real...women are going to prison for terminating their pregnancies. An investigating reporter is determined to reveal the truth behind the convictions.,Gary O. Bennett,/name/nm0071770/,"Betty Buckley, 
Carolyn McCormick, 
Iona Morris, 
Steve Zahn","/name/nm0000990/,/name/nm0566509/,/name/nm0606599/,/name/nm0001872/",312.0,11602.0
tt3121212,C.A.M.,2021,,100 min,"Horror, Sci-Fi, Thriller",3.4,"A rare parasite has contaminated a local meat processing plant and novice tactical police team are sent in, but all is not what it appears and what they discover could have disastrous repercussions on a world wide scale.","Steph Du Melo, 
Larry Downing",/name/nm1743645/,"Charlotte Curwood, 
Tom Ware, 
Jamie Langlands, 
Michael Swatton","/name/nm1945578/,/name/nm5877369/,/name/nm5877368/,/name/nm4247986/,/name/nm6145839/",131.0,
tt4666748,ErOddity(s) 2,2015,Unrated,94 min,"Drama, Horror, Sci-Fi",4.7,"Follows the lives of several gay youths and adults as they discover a world of the odd, the erotic and the supernatural.",Steven Vasquez,/name/nm1432654/,"Addison Graham, 
Grayson Lange, 
Cory Tyndall, 
Clay Yearwood","/name/nm4059812/,/name/nm6926413/,/name/nm5850795/,/name/nm5490705/",90.0,
tt0035640,The Ape Man,1943,Passed,64 min,"Drama, Horror, Sci-Fi",4.4,"A crazed scientist accidentally turns himself into a half ape, half human creature, and scrambles to find a cure.",William Beaudine,/name/nm0064415/,"Bela Lugosi, 
Louise Currie, 
Wallace Ford, 
Henry Hall","/name/nm0000509/,/name/nm0192974/,/name/nm0285922/,/name/nm0355642/",1387.0,
tt4331400,PERSONA3 the Movie #3 Falling Down,2015,Not Rated,83 min,"Animation, Action, Adventure",6.6,The fight of the protagonist and his group S.E.E.S. with the strange monsters called 'Shadows' is getting closer to the end. Makoto and his allies engage in life-or-death battles with Shadows in order to end the Dark Hour.,Keitarô Motonaga,/name/nm1011775/,"Akira Ishida, 
Eri Ogawa, 
Rie Tanaka, 
Megumi Toyoguchi","/name/nm0410907/,/name/nm6013845/,/name/nm0849050/,/name/nm1123476/",438.0,
tt0071666,Invasion from Inner Earth,1974,,94 min,"Drama, Horror, Sci-Fi",2.7,"A group of young pilots in a remote region of the Canadian wilderness begin to hear strange reports over their radios about planes crashing, cars stalling and a deadly plague which has ...                See full summary »",Bill Rebane,/name/nm0714215/,"Paul Bentzen, 
Debbi Pick, 
Nick Holt, 
Karl Wallace","/name/nm0073013/,/name/nm0681718/,/name/nm0392492/,/name/nm0908731/",699.0,
tt0113094,Cyberella: Forbidden Passions,1996,R,87 min,"Drama, Fantasy, Romance",4.3,Your wildest fantasies are possible in this look at afterlife encounters. This cyber-seductress uses her special skills to fulfill your most intimate dreams.,Jackie Garth,/name/nm0308639/,"Debra K. Beatty, 
Marshall Hilliard, 
Rebecca Taylor, 
Daniel Namath","/name/nm0064203/,/name/nm0384961/,/name/nm0853036/,/name/nm0620618/",171.0,
tt0105249,Return to the Lost World,1992,PG,94 min,"Adventure, Sci-Fi",5.0,"When Belgian scientist Bertram Hammonds arrives in the Lost World to drill for crude oil, Professors Challenger and Summerlee return to the Lost World plateau.",Timothy Bond,/name/nm0003403/,"John Rhys-Davies, 
David Warner, 
Eric McCormack, 
Nathania Stanford","/name/nm0722636/,/name/nm0001831/,/name/nm0005202/,/name/nm0822190/",598.0,
tt8106530,Alien Goddess,2022,,107 min,"Horror, Sci-Fi",4.8,"The school seemed to be like any other school. But there was something hidden in its walls. One particular night, its secrets would finally be revealed to three groups of people, who spend ...                See full summary »",Andreas Marawell,/name/nm4404983/,"Okan Akdag, 
Luna Dvil, 
Johanna De Vera, 
Karin Engman","/name/nm6578278/,/name/nm9680048/,/name/nm9889772/,/name/nm4656650/",35.0,
tt10648326,Grey Eyes,2021,,100 min,"Action, Sci-Fi",5.4,A girl has the ability to see in color in a dystopian world where people can only see in black and white.,Santiago Ventura,/name/nm3297975/,"Fernando Amaral, 
Fiorella Bottaioli, 
Natalia D'Alena, 
Néstor Guzzini","/name/nm4047626/,/name/nm7165209/,/name/nm5374896/,/name/nm2255680/",137.0,
tt0055024,It Happened Here,1964,Not Rated,93 min,"Drama, Sci-Fi, War",6.7,"In 1940, the Nazis invade Britain and transform it into a fascist state where some Britons collaborate and others resist. In 1944, an apolitical Irish nurse becomes a reluctant player in the fight between the two sides.","Kevin Brownlow, 
Andrew Mollo",/name/nm0002206/,"Pauline Murray, 
Sebastian Shaw, 
Bart Allison, 
Reginald Marsh","/name/nm0597081/,/name/nm0615211/,/name/nm0789970/,/name/nm0021410/,/name/nm0550646/",1192.0,
tt0238463,Timequest,2000,R,92 min,Sci-Fi,5.3,"A story about a man who travels back in time to Fort Worth, Texas on November 22, 1963 and prevents the assassination of President John F. Kennedy.",Robert Dyke,/name/nm0245829/,"Victor Slezak, 
Caprice Benedetti, 
Vince Grant, 
Bruce Campbell","/name/nm0805789/,/name/nm0070691/,/name/nm0335691/,/name/nm0132257/",700.0,
tt9037404,Tornado 1,2019,,,"Adventure, Fantasy, Musical",4.4,Add a Plot,Seyed Javad Hashemi,/name/nm2777927/,"Akbar Abdi, 
Kamran Tafti, 
Arsalan Ghasemi, 
Elnaz Habibi","/name/nm0008206/,/name/nm4725741/,/name/nm2298127/,/name/nm7262603/",44.0,
tt1373138,The First Man,1996,,88 min,Sci-Fi,4.1,"The first alien man has arrived on earth, and no woman can refuse him.",Danny Kuchuck,/name/nm0473704/,"Heather Graham, 
Lesley Ann Warren, 
Roxana Zal, 
Keith Bogart","/name/nm0001287/,/name/nm0000690/,/name/nm0952365/,/name/nm0091569/",93.0,
tt10409618,Impulse,IV,,,"Action, Adventure, Sci-Fi",,"Follow Bart Allen as he crashes through time and teams up with legendary superheroes of the past as they battle Impulse's greatest foe, Inertia.",Joshua Hoareau,/name/nm3763369/,"Richard Norton, 
Will Hutchins, 
Stephanie Bosshard, 
Jessica Monk","/name/nm0636280/,/name/nm11337540/,/name/nm4264501/,/name/nm12839314/",,
tt0305556,Evil Alien Conquerors,2003,PG-13,89 min,"Comedy, Sci-Fi",4.8,Inept beings from the planet Kabijj land on Earth and attempt to behead all of its beings and take over the planet.,Chris Matheson,/name/nm0558533/,"Michael Weston, 
Diedrich Bader, 
Chris Parnell, 
Tyler Labine","/name/nm0922995/,/name/nm0046033/,/name/nm0663177/,/name/nm0479527/",1099.0,
tt0044427,Blackhawk: Fearless Champion of Freedom,1952,Approved,242 min,"Action, Adventure, Family",6.1,"Based on a successful comic book that began in 1941, the Blackhawks were seven flyers who banded together during WW II to fight the Nazis. After the war, they continued to fight evil where ...                See full summary »","Spencer Gordon Bennet, 
Fred F. Sears",/name/nm0071560/,"Kirk Alyn, 
Carol Forman, 
John Crawford, 
Michael Fox","/name/nm0780764/,/name/nm0001906/,/name/nm0286329/,/name/nm0186833/,/name/nm0289147/",185.0,
tt0048465,Panther Girl of the Kongo,1955,Passed,167 min,"Action, Sci-Fi",5.0,"Jean Evans of an international wildlife foundation has made herself at home in Africa as the elephant-riding, vine-swinging, miniskirted 'Panther Girl.' On safari to film animals, Jean ...                See full summary »",Franklin Adreon,/name/nm0012409/,"Phyllis Coates, 
Myron Healey, 
Arthur Space, 
John Daheim","/name/nm0167659/,/name/nm0372271/,/name/nm0816475/,/name/nm0196876/",167.0,
tt1147517,Doraemon: Nobita's Dinosaur,1980,,92 min,"Animation, Adventure, Family",7.2,"Through the adventure in summer, a boy experiences meeting and parting with a friend.",Hiroshi Fukutomi,/name/nm0386410/,"Nobuyo Ôyama, 
Noriko Ohara, 
Michiko Nomura, 
Kaneta Kimotsuki","/name/nm0645219/,/name/nm0644947/,/name/nm0634595/,/name/nm0454049/",556.0,
tt2078523,009 Re: Cyborg,2012,TV-14,103 min,"Animation, Action, Sci-Fi",5.8,"All over the world, ordinary people are committing unspeakable acts of violence at the behest of an enemy known only as ""His Voice."" After years of lying dormant, it's up to the cyborgs to stop it--whatever it is.",Kenji Kamiyama,/name/nm0436784/,"Chiwa Saitô, 
Daisuke Ono, 
Hiroyuki Yoshino, 
Mamoru Miyano","/name/nm1543455/,/name/nm1328775/,/name/nm0949049/,/name/nm1465001/",559.0,
tt0188925,Murdercycle,1999,PG-13,90 min,"Action, Sci-Fi",3.3,A meteor falls to earth near a secret CIA military hideout and merges with a motorcycle and its rider to create an alien soldier bent on recovering an alien artifact. Military soldiers ...                See full summary »,Thomas L. Callaway,/name/nm0130369/,"Charles Wesley, 
Cassandra Ellis, 
Robert Donavan, 
Michael Vachetti","/name/nm0921736/,/name/nm0254752/,/name/nm0232319/,/name/nm0882910/",597.0,
tt26224944,Psycho-Pass Providence,2023,,,"Animation, Action, Crime",,Add a Plot,Naoyoshi Shiotani,/name/nm2022248/,"Kana Hanazawa, 
Noriko Hidaka, 
Takako Honda, 
Shizuka Itô","/name/nm2573928/,/name/nm0383022/,/name/nm0393109/,/name/nm1778495/",,
tt5705972,Sculpt,2016,,120 min,Sci-Fi,6.0,Add a Plot,Loris Gréaud,/name/nm5164364/,"Betty Catroux, 
Willem Dafoe, 
Abel Ferrara, 
Pascal Greggory","/name/nm2344531/,/name/nm0000353/,/name/nm0001206/,/name/nm0339621/",76.0,
tt0096353,Urusei Yatsura 5: The Final Chapter,1988,PG,85 min,"Animation, Comedy, Sci-Fi",7.0,"Ataru and Lum must replay their fateful game of tag to decide the fate of Earth, that's being threatened by giant space mushrooms, as well as their relationship.",Tetsu Dezaki,/name/nm0223412/,"Fumi Hirano, 
Toshio Furukawa, 
Akira Kamiya, 
Saeko Shimazu","/name/nm0386249/,/name/nm0299192/,/name/nm0436776/,/name/nm0793619/",311.0,
tt1743375,Storm War,2011,TV-14,85 min,"Drama, Sci-Fi, Thriller",3.2,"Washington haunting series of weather disasters, devastating the city. Two brothers - sons of a recognized scientist and meteorologist - begin an investigation to explain the unexpected attacks of nature.",Todor Chapkanov,/name/nm1359237/,"Jason London, 
Wes Brown, 
Gary Grubbs, 
Lance E. Nichols","/name/nm0518715/,/name/nm1734202/,/name/nm0344196/,/name/nm0629634/",944.0,
tt2747766,Synapse,2021,,87 min,"Drama, Sci-Fi, Thriller",2.9,An addicted memory dealer is chased relentlessly by federal narcotics agents bent on keeping the secrets he has locked in his mind hidden.,Kenlon Clark,/name/nm4705624/,"Adam G. Simon, 
Sophina Brown, 
Joshua Alba, 
Henry Simmons","/name/nm2625832/,/name/nm1330166/,/name/nm1130845/,/name/nm0005431/",213.0,
tt10663608,Between Waves,2020,,100 min,"Drama, Romance, Sci-Fi",4.2,It's about a woman's pursuit to join her missing lover by crossing into a parallel dimension.,Virginia Abramovich,/name/nm0009132/,"Fiona Graham, 
Luke Robinson, 
Sebastian Deery, 
Stacey Bernstein","/name/nm3518258/,/name/nm6668706/,/name/nm5951506/,/name/nm8754353/",618.0,
tt0113030,Body Switch,1995,,88 min,"Drama, Romance, Sci-Fi",5.6,"An elite sports doctor with 2 months to live offers to help a basketball team, so as to find a healthy boy to switch bodies with. A teenager wakes up to find himself in the old doctor's dying body.",Jørn Faurschou,/name/nm0269209/,"Ulf Pilgaard, 
Morten Schaffalitzky, 
Kenn Godske, 
Helle Fagralid","/name/nm0683397/,/name/nm0769805/,/name/nm0324219/,/name/nm0265149/",330.0,
tt0023002,Die Herrin von Atlantis,1932,,87 min,"Fantasy, Sci-Fi",6.0,Two French Foreign Legionnaires are lost amid the shifting sands of the Sahara Desert when they stumble across the entrance to an underground world. Searching this new found subterranean ...                See full summary »,Georg Wilhelm Pabst,/name/nm0655065/,"Brigitte Helm, 
Heinz Klingenberg, 
Tela Tchaï, 
Gustav Diessl","/name/nm0375609/,/name/nm0459747/,/name/nm0853439/,/name/nm0226158/",576.0,
tt1678042,Cold Fusion,2011,,84 min,"Action, Sci-Fi, Thriller",3.2,In 1979 a UFO is spotted over Ukrainian territory in the Soviet Union. A squadron of MIG23 fighters are dispatched to intercept it.,Ivan Mitov,/name/nm2329969/,"Adrian Paul, 
Sarah Brown, 
Michelle Lee, 
William Hope","/name/nm0001600/,/name/nm1931990/,/name/nm1685477/,/name/nm0394054/",480.0,
tt0118886,Convict 762,1997,Not Rated,97 min,"Action, Mystery, Sci-Fi",3.2,"A spacecraft with an all-female crew is forced to jettison fuel due to engine problems, and makes an emergency landing on a planet being used as a penal colony.",Luca Bercovici,/name/nm0001942/,"Shannon Sturges, 
Michole Briana White, 
Charlie Spradling, 
Shae D'lyn","/name/nm0836334/,/name/nm0925232/,/name/nm0518680/,/name/nm0195781/",435.0,
tt0020198,The Mysterious Island,1929,Passed,95 min,"Adventure, Romance, Sci-Fi",6.1,"On a volcanic island near the kingdom of Hetvia rules Count Dakkar, a benevolent leader and scientist who has eliminated class distinction among the island's inhabitants. Dakkar, his ...                See full summary »","Lucien Hubbard, 
Benjamin Christensen, 
Maurice Tourneur",/name/nm0399203/,"Lionel Barrymore, 
Jacqueline Gadsdon, 
Lloyd Hughes, 
Montagu Love","/name/nm0159725/,/name/nm0869665/,/name/nm0000859/,/name/nm0300615/,/name/nm0400763/,/name/nm0002311/",749.0,55000.0
tt0385668,Original Dirty Pair: Project Eden,1987,TV-PG,81 min,"Animation, Action, Adventure",6.9,WWWA Trouble Consultants Kei and Yuri team up with a petty thief to stop a mad scientist and his legions of mutated creatures.,Kôichi Mashimo,/name/nm0556325/,"Wendee Lee, 
Lara Cody, 
Kerrigan Mahan, 
Steve Kramer","/name/nm0283253/,/name/nm0168594/,/name/nm0536748/,/name/nm0469674/",354.0,
tt7984130,Dark Winter,2018,,90 min,"Horror, Sci-Fi, Thriller",3.6,"Fearing for the safety of their children, two parents embark on a dangerous mission against the council of Ashton Falls.",Jason D. Morris,/name/nm2527367/,"Evan Alan, 
Shoni Alysse Cook, 
Doc Divecchio, 
Autumn Evelyn","/name/nm9619456/,/name/nm2525748/,/name/nm2731210/,/name/nm9619457/",51.0,
tt0071923,Prophecies of Nostradamus,1974,,88 min,"Action, Sci-Fi",6.3,"Professor Nishiyama, after studying and interpreting the prophecies of Nostradamus, realizes that the end of the world is at hand. Unfortunately, nobody listens to him until it is too late....                See full summary »","Toshio Masuda, 
Shûe Matsubayashi, 
Shirô Moritani",/name/nm0557927/,"Tetsurô Tanba, 
Toshio Kurosawa, 
Kaoru Yumi, 
Yôko Tsukasa","/name/nm0559398/,/name/nm0605743/,/name/nm0848533/,/name/nm0475910/,/name/nm0950890/,/name/nm0875362/",293.0,
tt0119970,My Apocalypse,2008,Not Rated,82 min,"Comedy, Drama, Sci-Fi",5.9,"In an apocalyptic future, a serial killer holds his family and another family hostage in an attempt to change his life.",Chris LaMont,/name/nm0483645/,"Corin Nemec, 
Bruce Weitz, 
Nancy Allen, 
John de Lancie","/name/nm0005269/,/name/nm0919361/,/name/nm0000262/,/name/nm0209496/",122.0,
tt0046012,The Lost Planet,1953,Approved,246 min,"Family, Sci-Fi",5.2,Two newspaper reporters battle a plot by the evil Dr. Grood to conquer the world.,Spencer Gordon Bennet,/name/nm0071560/,"Judd Holdren, 
Vivian Mason, 
Michael Fox, 
Forrest Taylor","/name/nm0390372/,/name/nm0556995/,/name/nm0289147/,/name/nm0852365/",79.0,
tt0048240,Jû jin yuki otoko,1955,,94 min,"Horror, Sci-Fi",5.7,A yeti terrorizes people on top of Mount Fuji.,Ishirô Honda,/name/nm0393094/,"Akira Takarada, 
Akemi Negishi, 
Momoko Kôchi, 
Nobuo Nakamura","/name/nm0847361/,/name/nm0624372/,/name/nm0442708/,/name/nm0620206/",262.0,
tt0870992,Cyclops,1987,,52 min,"Horror, Sci-Fi",5.2,A bizarre medical exam of a nude woman by several doctors and scientists reveal that their latest subject has committed suicide before giving birth to one of the mutant creatures they had ...                See full summary »,Jôji Iida,/name/nm0407332/,"Kai Atô, 
Mayumi Hasegawa, 
Yoshimasa Kondô, 
Kazuhiro Sano","/name/nm0040880/,/name/nm2402850/,/name/nm0464912/,/name/nm0992732/",155.0,
tt4077124,The Farmer,2021,,,"Crime, Drama, Horror",,"THE FARMER is a story about a detective, Eunice Ortega (Marcela Salmon), with a painful past who, after arriving at a grisly murder scene, must embark on a journey to catch a mysterious ...                See full summary »",Sherwin Lau,/name/nm2052309/,"Leonel Garza, 
Greg Thompson, 
Ryan Rox, 
Michael Bricker","/name/nm11035533/,/name/nm1405285/,/name/nm11893463/,/name/nm10381516/",,
tt3570168,Dyke Hard,2014,Not Rated,90 min,"Action, Adventure, Comedy",4.6,"A lesbian rock band sets off on a road trip to a battle of the bands in the big city. A mysterious billionaire with an army of ninjas, cyborgs and roller derby girls is doing everything to ...                See full summary »",Bitte Andersson,/name/nm3175829/,"Peggy Sands, 
Alle Eriksson, 
M. Wågensjö, 
Lina Kurttila","/name/nm6327776/,/name/nm6327778/,/name/nm6327777/,/name/nm6327775/",392.0,
tt3281394,Yeolhansi,2013,,99 min,"Sci-Fi, Thriller",5.6,"In the not-so distant future, researchers at a deep-sea labaratory have finally succeded in inventing a time machine. Heavily burdened by financial stress, head researcher Woo-seok is ...                See full summary »",Hyun-seok Kim,/name/nm0453477/,"Jae-yeong Jeong, 
Kim Ok-bin, 
Daniel Choi, 
Oh Kwang-rok","/name/nm1045684/,/name/nm1982607/,/name/nm3806917/,/name/nm1059108/",489.0,
tt0200940,Over-sexed Rugsuckers from Mars,2022,Not Rated,87 min,"Comedy, Sci-Fi",3.1,Aliens return to earth after 10 million years to see what has become of the human experiment they have created only to be disappointed by what they find. After landing they come upon Vernon...                See full summary »,Michael Paul Girard,/name/nm0320697/,"Richard Monda, 
Jean Stewart, 
Billybob Rhoads, 
Bill Monsour","/name/nm0597695/,/name/nm0829489/,/name/nm0970036/,/name/nm0969750/",348.0,
