movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt14304050,Malam,2021,,83 min,"Crime, Drama, Thriller",7.1,"Jay, a young man haunted by a murder committed back home in Malaysia, is sent to a housing block marked for demolition in Singapore. There, in this uncanny and at times surreal setting, he ...                See full summary »",Leonard Yip,/name/nm1295608/,"Jean Goh, 
Sijia Goh, 
Vishnu Krishnan, 
Louis Wu Luoyi","/name/nm4437097/,/name/nm2046083/,/name/nm12427211/,/name/nm10309030/",8.0,
tt2088871,The Hijack That Went South,2013,,93 min,"Comedy, Crime, Drama",5.5,Aarno Lamminparras hijacked an airplane with a gun in 1978. A true story.,Aleksi Mäkelä,/name/nm0617407/,"Kari Hietalahti, 
Aake Kalliala, 
Jussi Vatanen, 
Elina Keinonen","/name/nm0383213/,/name/nm0436000/,/name/nm1948103/,/name/nm5024433/",949.0,
tt0291155,El escuadrón de la muerte,1985,,95 min,"Action, Adventure, Crime",7.5,"Mario Balbuena, a honest cop, becomes the victim of an ambush by drug dealers and dirty cops, after that, he recruits a group of sleazy criminals in order to strike his revenge.",Alfredo Gurrola,/name/nm0348735/,"Mario Almada, 
Miguel Ángel Rodríguez, 
Hugo Stiglitz, 
Sergio Goyri","/name/nm0021728/,/name/nm0736032/,/name/nm0830153/,/name/nm0333088/",18.0,
tt0241618,The Miracle of Umitsubame Joe,1984,,134 min,"Action, Drama, Crime",7.2,"In Okinawa, a Japanese-Filipino gangster named Joe kills an Okinawan mobster. Joe temporarily escapes the pursuing mob by fleeing to the Philippines, hoping to find there safety and perhaps...                See full summary »",Toshiya Fujita,/name/nm0297846/,"Saburô Tokitô, 
Miwako Fujitani, 
Kentarô Shimizu, 
Midori Satsuki","/name/nm0865761/,/name/nm0297860/,/name/nm1167629/,/name/nm0766367/",35.0,
tt0031903,Scouts to the Rescue,1939,Passed,231 min,"Action, Adventure, Crime",5.8,"Filmed in the Sierra Nevada mountains near Sonora, California, this Universal serial (made in that short two-year span of time when they chose to be identified as The New Universal) is ...                See full summary »","Alan James, 
Ray Taylor",/name/nm0416258/,"Jackie Cooper, 
Vondell Darr, 
Edwin Stanley, 
William Ruhl","/name/nm0853028/,/name/nm0178114/,/name/nm0201576/,/name/nm0822468/,/name/nm0749518/",65.0,
tt6350328,The Big Fight,,,95 min,"Action, Crime, Sport",,"Egor, a Ukrainian MMA fighter, is wrongly convicted of the murder of his trainer, and upon release from prison he sets out to find those truly responsible. Along the way he falls in love ...                See full summary »","Aleksandr Alyoshechkin, 
Vyacheslav Alyoshechkin",/name/nm4754017/,"Aleksey Serebryakov, 
Oleg Taktarov, 
Viktor Saraykin, 
Georgiy Povolotskiy","/name/nm4879265/,/name/nm0148516/,/name/nm0847727/,/name/nm0764818/,/name/nm3369797/",,
tt0121211,The Direct Line,1992,,89 min,"Action, Crime",4.8,Criminals and cops both seek a sizable amount of gold.,Chan-Wei Lin,/name/nm0510866/,"Yukari Ôshima, 
Waise Lee, 
Wu Ma, 
Alan Chung San Chui","/name/nm0960013/,/name/nm0498429/,/name/nm0943138/,/name/nm0161177/",29.0,
tt2274074,Trigger Finger,2012,,77 min,Crime,7.6,Add a Plot,Kerem Sanga,/name/nm2596636/,"Garrett Backstrom, 
Michael James Bell, 
Carlos Javier Castillo, 
Paul Chambers","/name/nm4045867/,/name/nm3858739/,/name/nm1124657/,/name/nm5171273/",15.0,
tt0084720,Squizzy Taylor,1982,,97 min,"Biography, Crime, Drama",6.1,"Wormy and diminutive, yet cunning and determined small-time hoodlum Squizzy Taylor rises to prominence and popularity in Melbourne, Australia in the 1920's. Squizzy romances brash moll ...                See full summary »",Kevin James Dobson,/name/nm0229914/,"David Atkins, 
Jacki Weaver, 
Alan Cassell, 
Michael Long","/name/nm0040574/,/name/nm0915865/,/name/nm0144058/,/name/nm0519109/",113.0,
tt0101943,Geniy,1991,,162 min,"Comedy, Crime",7.2,He is overly intelligent. He is genius. And he's just trying to make his life a little bit better in an new era post-communist Russia.,Viktor Sergeev,/name/nm0785112/,"Aleksandr Abdulov, 
Innokentiy Smoktunovskiy, 
Larisa Belogurova, 
Yuriy Kuznetsov","/name/nm0008311/,/name/nm0810550/,/name/nm0069403/,/name/nm0476814/",790.0,
tt0042262,Blonde Dynamite,1950,Approved,66 min,"Comedy, Crime, Family",6.2,"With Louie away, Slip turns the Sweet Shop into an escort service that attracts the attention of bank robbers.",William Beaudine,/name/nm0064415/,"Leo Gorcey, 
Huntz Hall, 
Adele Jergens, 
Gabriel Dell","/name/nm0329832/,/name/nm0355653/,/name/nm0421922/,/name/nm0217316/",382.0,
tt0024275,Loyalties,1933,,74 min,"Crime, Drama",6.4,"While he's a houseguest at an upper-class gathering, wealthy Jewish man Ferdinand de Levis is robbed of £1,000 with evidence pointing towards the guilt of another guest, Captain Dancy.","Basil Dean, 
Thorold Dickinson",/name/nm0212704/,"Basil Rathbone, 
Miles Mander, 
Alan Napier, 
Algernon West","/name/nm0225555/,/name/nm0001651/,/name/nm0541766/,/name/nm0621002/,/name/nm0921912/",69.0,
tt1515794,GK3: The Movie,2005,,105 min,"Action, Adventure, Crime",3.7,"The murder of a woman named Suzana causes the police to suspect most wanted crime lord Raymond to be responsible for the killing. Meanwhile, with work already burdening her, things are not ...                See full summary »",Yusof Haslam,/name/nm0368209/,"Abby Abadi, 
Sarimah Ibrahim, 
Norman Hakim, 
Faizal Hussein","/name/nm0007618/,/name/nm0406566/,/name/nm0354619/,/name/nm0404003/",45.0,
tt0064796,Only the Cool,1970,GP,110 min,Crime,5.6,A network of spies affects the lives of people in and out of the organization in this routine espionage drama.,Jean Delannoy,/name/nm0216381/,"Stéphane Audran, 
Klaus Kinski, 
Lilli Palmer, 
Michel Constantin","/name/nm0000804/,/name/nm0001428/,/name/nm0658339/,/name/nm0176039/",170.0,
tt16411926,Checkerboard Boy,2022,,80 min,"Action, Comedy, Crime",,"After finding his employer dead and being accused of murder, the mailman must find reality in a surreal world.",Wolfanger Ribeiro,/name/nm12007739/,"Mariana Cristino, 
Sara Fera, 
Daniel Lopes, 
Rodrigo Lucindo","/name/nm12033935/,/name/nm12007740/,/name/nm12113392/,/name/nm12053050/",,
tt0037633,Dangerous Intruder,1945,,65 min,"Crime, Drama, Film-Noir",6.1,"An actress, Jenny (Veda Ann Borg), is hitchhiking across the country when she is accidently struck by a car. The driver, Max Ducone (Charles Arnt), offers to take her into his home until ...                See full summary »",Vernon Keays,/name/nm0444217/,"Charles Arnt, 
Veda Ann Borg, 
Tom Keene, 
Fay Helm","/name/nm0036792/,/name/nm0096458/,/name/nm0444740/,/name/nm0375614/",63.0,
tt0051213,The Young Don't Cry,1957,Approved,89 min,"Crime, Drama, Thriller",6.1,A Georgia orphanage teenage boy gets involved with a chain-gang convict who is planning his escape from the nearby prison-camp.,Alfred L. Werker,/name/nm0921288/,"Sal Mineo, 
James Whitmore, 
J. Carrol Naish, 
Gene Lyons","/name/nm0000543/,/name/nm0926235/,/name/nm0619798/,/name/nm0529056/",190.0,
tt0049698,Running Target,1956,Approved,82 min,"Crime, Romance, Western",5.6,"In the Colorado Rockies, Sheriff Scott, heads a posse that is after four escaped convicts, and thought it is his sworn duty to return the men dead or alive, he is, as always, reluctant to ...                See full summary »",Marvin R. Weinstein,/name/nm0918458/,"Doris Dowling, 
Arthur Franz, 
Richard Reeves, 
Myron Healey","/name/nm0235835/,/name/nm0291821/,/name/nm0716279/,/name/nm0372271/",142.0,
tt0416119,Pobeg,2005,Not Rated,110 min,"Crime, Drama, Thriller",5.5,The life of prosperous medic going to ruin after he was framed by unknown but probably close person.,Egor Konchalovskiy,/name/nm0464847/,"Evgeniy Mironov, 
Aleksey Serebryakov, 
Andrey Smolyakov, 
Sergey Astakhov","/name/nm0592491/,/name/nm0148516/,/name/nm0810632/,/name/nm1427667/",605.0,
tt0107661,Navodneniye,1993,,99 min,"Crime, Drama, Mystery",6.4,"This is 1920: Sophia and Trofim Ivanytch have been living on Vassilievski Island, which is part of Petrograd, for thirteen years. In their house, which looks like a ship wreck, the ...                See full summary »",Igor Minaiev,/name/nm0590991/,"Isabelle Huppert, 
Boris Nevzorov, 
Svetlana Kryuchkova, 
Mariya Lipkina","/name/nm0001376/,/name/nm0627560/,/name/nm0473047/,/name/nm0513491/",136.0,
tt4425022,Mistaken,2015,,54 min,"Crime, Thriller",,The Secret Intelligence Service are on high alert of a terrorist that has set up camp in London and send two agents undercover to complete; a shoot to kill mission. A rogue MI6 agent is ...                See full summary »,Pj Mundy,/name/nm7105069/,"Anthony Chisholm, 
Nir Kitaro, 
Richard Maxted, 
Adam Templar","/name/nm3153419/,/name/nm5941842/,/name/nm6209909/,/name/nm3880326/",,
tt0054281,Das schwarze Schaf,1960,,90 min,"Comedy, Crime",6.8,Father Brown tries to solve some murders.,Helmuth Ashley,/name/nm0005640/,"Heinz Rühmann, 
Karl Schönböck, 
Maria Sebaldt, 
Siegfried Lowitz","/name/nm0004464/,/name/nm0778179/,/name/nm0780907/,/name/nm0523253/",651.0,
tt0020267,The Phantom in the House,1929,Passed,64 min,"Crime, Drama, Mystery",5.0,A man is blamed for a murder that was actually committed by his wife.,Phil Rosen,/name/nm0005847/,"Ricardo Cortez, 
Nancy Welford, 
Henry B. Walthall, 
Grace Valentine","/name/nm0007220/,/name/nm0919768/,/name/nm0910400/,/name/nm0884231/",138.0,
tt0140632,Treibjagd auf ein Leben,1961,,90 min,Crime,5.9,Add a Plot,Ralph Lothar,/name/nm0521441/,"Ingrid Andree, 
Dietmar Schönherr, 
Horst Frank, 
Pero Alexander","/name/nm0028293/,/name/nm0778220/,/name/nm0290955/,/name/nm0018664/",12.0,
tt0058067,Escape from Japan,1964,,96 min,"Action, Crime",6.1,"As Japan is preparing to host the Olympics, a gang member wanting to go to America is sought after by the police after helping his friend conduct a robbery.",Yoshishige Yoshida,/name/nm0948950/,"Yasushi Suzuki, 
Miyuki Kuwano, 
Kyôsuke Machida, 
Ryôhei Uchida","/name/nm1191200/,/name/nm0476675/,/name/nm0556319/,/name/nm0879743/",183.0,
tt4540074,Krank,2018,,89 min,"Crime, Drama",,"Sent by her father to live in Paris under her uncle's protection Isaac that she barely knows, and who deals with young drugs addicts like her, Mai, a young Berliner, crosses the paths of ...                See full summary »",Caroline Hong Chu,/name/nm4420916/,"Mia Jacob, 
Guy Amram, 
Raphaël Liot, 
Cedric Cirotteau","/name/nm4441201/,/name/nm0025372/,/name/nm5297037/,/name/nm3883399/",,
tt0213997,Perry Mason Mysteries,1993,,,"Crime, Thriller",8.4,Add a Plot,Kathryn Christopher,/name/nm0160593/,,,23.0,
tt4439342,Lost & Turnt Out,2019,Not Rated,75 min,"Crime, Drama",5.1,"A young lady, in pursuit of more money, moves from Miami to Atlanta and gets involved with the nightlife.",Rashyn Washington,/name/nm7115944/,"Cedes Baby, 
Lil Bankhead, 
Aiesha Brown, 
Marcus Chase","/name/nm7115935/,/name/nm7115936/,/name/nm5894548/,/name/nm2838458/",26.0,
tt0353688,Mafia,1993,,,"Action, Crime, Thriller",6.1,"A journalist and aspiring policeman realises that his brother has been killed by conspirers. Later, he teams up with the rivals of his brother's culprits to bring them down and avenge his death.",Shaji Kailas,/name/nm0435050/,"Babu Antony, 
Rajan P. Dev, 
Geetha, 
Suresh Gopi","/name/nm1184326/,/name/nm0222145/,/name/nm0311677/,/name/nm0329730/",99.0,
tt1786699,The Estate,2011,,88 min,Crime,2.9,"The story of a bad boy hoodie & his gang that dominate their zone on a notorious South London Estate, and five families struggle with every day crime. Police corruption is at a high & residents are pushed to the limit.",Steven Drew,/name/nm3908907/,"Steven Drew, 
Sean Brosnan, 
Brian Murphy, 
Dave Courtney","/name/nm3908907/,/name/nm2344372/,/name/nm0614120/,/name/nm0183904/",126.0,
tt2388886,Winnerz,2013,,84 min,"Biography, Crime, Drama",5.6,"Four childhood friends learn to cheat dice games from a heroine addict. They soon learn that the game of dice isn't about how the dice roll, it's about the people you roll with.",Darren Brown,/name/nm2190680/,"Christian Keyes, 
Denyce Lawton, 
Glenn Plummer, 
Mike Allen","/name/nm1828818/,/name/nm1269155/,/name/nm0687625/,/name/nm2224749/",29.0,
tt0024590,The Solitaire Man,1933,Passed,67 min,"Crime, Romance",6.3,"Oliver Lane is ""The Solitaire Man,"" a renowned jewel thief who is ready to retire and marry Helen, his partner in crime and his one true love. Their plans are shattered when another member ...                See full summary »",Jack Conway,/name/nm0176699/,"Herbert Marshall, 
Mary Boland, 
Lionel Atwill, 
May Robson","/name/nm0003339/,/name/nm0092683/,/name/nm0041172/,/name/nm0733480/",302.0,
tt2317414,The Rakugo Movie,2012,,110 min,"Comedy, Crime, Drama",5.5,"The Rakugo Movie (2012) is a genre film featuring Japan's traditional art, 'rakugo' as its theme. It is a modern adaptation of three rakugo tales presented by big film star Takayuki Yamada .","Mikihiro Endô, 
Issey Matsui, 
Yûichirô Sakashita",/name/nm5194282/,"Tsubasa Honda, 
Syunputei Ichinosuke, 
Sanshirô Katsura, 
Takako Katô","/name/nm5194769/,/name/nm4438034/,/name/nm4836118/,/name/nm6001608/,/name/nm5193846/,/name/nm0441418/",710.0,
tt0031668,Moon Over Harlem,1939,Passed,69 min,"Crime, Drama, Music",4.8,Musical numbers highlight this story of a wealthy widow who disowns her daughter after a new man enters her life.,Edgar G. Ulmer,/name/nm0880618/,"Buddy Harris, 
Cora Green, 
Izinetta Wilcox, 
Earl Gough","/name/nm0364506/,/name/nm0337739/,/name/nm2057792/,/name/nm2050489/",211.0,
tt0479700,Without Warrant,2013,M,90 min,"Action, Crime, Drama",5.9,"A young by-the-book detective gets partnered with a seasoned, renegade undercover cop to solve a brutal gangland murder.",Michael Adante,/name/nm1483782/,"D.J. Foster, 
Leo Taylor, 
Claudia Buttazzoni, 
Jim Daly","/name/nm0287744/,/name/nm0852765/,/name/nm0125259/,/name/nm0197852/",88.0,
tt2342329,Ten Little Indians,1981,,,"Crime, Mystery",5.4,"Filipino take on Agatha Christie's classic story about ten people stuck in a remote place, who are killed one by one by someone as punishment for their supposed crimes.",Antonio B. Pascua,/name/nm1046399/,"William Martinez, 
Herbert Bautista, 
Hero Bautista, 
Harlene Bautista","/name/nm0553747/,/name/nm1052132/,/name/nm0062515/,/name/nm1384025/",11.0,
tt0201046,Safari diamants,1966,,92 min,"Crime, Drama, Romance",6.2,"Raphaël, a former paratrooper, is unable to adapt to the constraints of social life. One day, he becomes the unwilling accomplice of jewel thieves and falls in love with Electre, the ...                See full summary »",Michel Drach,/name/nm0236617/,"Marie-José Nat, 
Jean-Louis Trintignant, 
Horst Frank, 
Hellmut Lange","/name/nm0622070/,/name/nm0004462/,/name/nm0290955/,/name/nm0486132/",34.0,
tt5933040,The Composer,2019,,90 min,"Comedy, Crime, Drama",8.5,The Composer - a dark Parody about a kidnap that goes wrong.,Alon Newman,/name/nm5302461/,"Debbie Levin, 
Josh Sagie, 
Naor Vaturi, 
Mohamed Naama","/name/nm4340343/,/name/nm6531699/,/name/nm7171852/,/name/nm7295316/",16.0,
tt0284985,Ji fat faan fat,2001,,89 min,"Crime, Drama",6.5,"An undercover cop hired as a bodyguard by a Triad. The lawman finds that he actually prefers the outlaw life, but trouble brews when the crime boss suspects his new employee is romantically involved with his wife.",Marco Mak,/name/nm0156906/,"Eric Tsang, 
Daniel Wu, 
Suki Kwan, 
Shu-Tong Wong","/name/nm0874676/,/name/nm0943079/,/name/nm0477105/,/name/nm0939327/",295.0,
tt1436563,Running Wild,I,,,"Crime, Drama, Thriller",,"A psychiatric adviser to the police helps unravel a heinous crime: the murder of the adults in a suburban community, and the disappearance of their children.","John Hillcoat, 
Kevin Kerslake",/name/nm0384825/,,/name/nm0449989/,,
tt0110398,Loving Deadly,1994,,100 min,"Action, Crime, Drama",4.0,"A guy is smuggling babies across the border, and he gets busted. When he's in jail, his crime boss wants to keep him happy, so they arrange conjugal visits with a hooker, and they fall in ...                See full summary »",Kris Kertenian,/name/nm0450041/,"David Warner, 
Shirley Anne Field, 
Terry Kiser, 
Jonathan Ward","/name/nm0001831/,/name/nm0276043/,/name/nm0435218/,/name/nm0911644/",46.0,
tt0785000,Red,1999,,89 min,"Crime, Drama, Thriller",6.4,"Hasti, a widowed nurse who has a daughter, marries a paranoid wealthy man.",Fereydoun Jeyrani,/name/nm0423167/,"Hediyeh Tehrani, 
Mohammad Reza Forutan, 
Kamand Amirsoleimani, 
Turan Mehrzad","/name/nm0998142/,/name/nm0287471/,/name/nm2194924/,/name/nm0576536/",1397.0,
tt0056020,Copacabana Palace,1962,,90 min,"Drama, Adventure, Crime",5.5,"Luiz Bonfá, João Gilberto and Antonio Carlos Jobim appear as themselves in this Italian light comedy set in Brasil.",Steno,/name/nm0826642/,"Sylva Koscina, 
Walter Chiari, 
Mylène Demongeot, 
Paolo Ferrari","/name/nm0466977/,/name/nm0157067/,/name/nm0218634/,/name/nm0274120/",114.0,
tt1266115,Un monde à nous,2008,,91 min,"Crime, Drama, Thriller",6.4,Add a Plot,Frédéric Balekdjian,/name/nm1584150/,"Edouard Baer, 
Anton Balekdjian, 
Nassereba Keita, 
Philippe Lefebvre","/name/nm0046347/,/name/nm3081220/,/name/nm3081911/,/name/nm1162222/",113.0,
tt8554256,"Think Again, Junpei",2018,,95 min,"Crime, Drama",5.5,"21-year-old Junpei is a low ranking gangster. He is busy taking care of miscellaneous works. One day, his boss gives him a mission to kill a high ranking gangster from a rival group. Junpei...                See full summary »",Toshiyuki Morioka,/name/nm0605641/,"Kisetsu Fujiwara, 
Reiko Kataoka, 
Manaka Kinoshita, 
Katsuya Maiguma","/name/nm6691848/,/name/nm0441161/,/name/nm9969911/,/name/nm3956825/",31.0,
tt0319010,Asesino nocturno,1988,,80 min,"Crime, Horror, Thriller",4.8,Add a Plot,Fernando Durán Rojas,/name/nm0244471/,"Andrés García, 
Gregorio Casal, 
Edna Bolkan, 
Pedro Infante Jr.","/name/nm0305955/,/name/nm0142780/,/name/nm0093029/,/name/nm0408600/",17.0,
tt2728870,Sinking Sand,2016,,93 min,"Crime, Drama, Thriller",6.0,"After a loving wife murders a blackmailer to protect her husband's flourishing law career, she must watch as he prosecutes another for her crime.",Brian Yarbrough,/name/nm5538188/,"Jenn Gotzon, 
Tom Clark, 
Jim E. Chandler, 
Kevin Sizemore","/name/nm1342461/,/name/nm1584555/,/name/nm4910435/,/name/nm1146857/",56.0,
tt5513098,Autohead,2016,,97 min,"Crime, Drama",6.0,"A documentary crew starts to make a documentary about an Auto Rickshaw driver in Mumbai. As they dig deeper into his life they discover angst, sexual frustration and paranoia that leads to a terrible end.",Rohit Mittal,/name/nm6149183/,"Deepak Sampat, 
Ronjini Chakraborty, 
Vikrant Singh, 
Jhanvi Dwivedi","/name/nm6851579/,/name/nm3481909/,/name/nm5514899/,/name/nm7964788/",406.0,
tt13270838,Fyre Rises,,,,"Action, Crime, Drama",,"Debt-ridden pacifist Richard Fyre is propositioned to return to his abandoned mercenary ways by flamboyant zealot, Priest, to eliminate his international competition in exchange for a clean slate.",Paul Knight,/name/nm3572929/,"Paul Marlon, 
Aaron Sidwell, 
Jake Canuso, 
Ricky Grover","/name/nm2553899/,/name/nm2791138/,/name/nm1569609/,/name/nm0344038/",,
tt2175098,Recognize,2012,Not Rated,92 min,"Action, Crime, Drama",3.5,A clean cut professional by day has a dark side to his character.,Terry Miles,/name/nm3004436/,"ATL-George, 
Audii, 
One Way Boobe, 
City Boys","/name/nm13808829/,/name/nm13808830/,/name/nm5221060/,/name/nm5221090/",76.0,
tt1980917,Avengeance,2013,,108 min,"Action, Crime, Thriller",,"A hard-edged cop, a legendary mafia hitman, and a martial arts champion, go after a mythical mob boss with their private vendettas, each willing to pay the ultimate price for vengeance.",Kevin Goldburt,/name/nm4396621/,"Korey Fackler, 
Doug Seidel, 
Tom Shewchuk, 
Jon Miguel","/name/nm2028783/,/name/nm2740467/,/name/nm3669173/,/name/nm3103292/",,
tt12788040,Mega Mindy Show: De Schitterende Smaragd,2008,,75 min,"Family, Musical, Crime",7.9,"Mega Mindy, Grandpa, Grandma and Toby must solve the mystery of the beautiful emerald. When a new officer unexpectedly comes to work at the police station and more and more strange things happen, it is time for Mega Mindy to take action.",Jasper Verheugd,/name/nm1484320/,"Free Souffriau, 
Louis Talpe, 
Fred Van Kuyk, 
Nicky Langley","/name/nm1631411/,/name/nm1739807/,/name/nm0887336/,/name/nm0486537/",9.0,
tt0042222,Balarrasa,1951,,90 min,"Crime, Drama",6.3,"Javier is used to make the best of his military life. When a companion is killed in his place, he makes up his mind and enters religious life. Reencountering his rich and spoiled family ...                See full summary »",José Antonio Nieves Conde,/name/nm0631370/,"Fernando Fernán Gómez, 
María Rosa Salgado, 
Dina Sten, 
Luis Prendes","/name/nm0273178/,/name/nm0758188/,/name/nm0825443/,/name/nm0695978/",165.0,
tt3644664,Thief of the Mind,2011,,,Crime,8.6,"In an attempt to win the love of an actress, a man commits fraud by inventing a fake university.",Janchivdorj Sengedorj,/name/nm4991904/,"Batmend Baast, 
Amarsaikhan Baljinnyam","/name/nm7417944/,/name/nm6355885/",137.0,
tt0266381,Fill Me with Life,2000,,106 min,"Crime, Drama, Romance",6.3,"Un drama urbano de amor y marginalidad, drogas y caídas al abismo. Eso ofrece el segundo largometraje de Josetxo San Mateo que se inicia cuando David, un chico que vive en la calle por ...                See full summary »",Josetxo San Mateo,/name/nm0760714/,"Pilar López de Ayala, 
Unax Ugalde, 
Beatriz Argüello, 
Pilar Barrera","/name/nm0529813/,/name/nm0880054/,/name/nm1014386/,/name/nm0056909/",434.0,
tt0025577,The Notorious Sophie Lang,1934,Approved,64 min,"Comedy, Crime",6.9,"After an extended stay in England, Sophie Lang returns to America. She is beautiful, sophisticated--and a notorious jewel thief. A New York police detective who's been trying to nail her ...                See full summary »","Ralph Murphy, 
William Cameron Menzies",/name/nm0614634/,"Gertrude Michael, 
Paul Cavanagh, 
Arthur Byron, 
Alison Skipworth","/name/nm0580017/,/name/nm0584119/,/name/nm0146905/,/name/nm0126365/,/name/nm0804375/",74.0,
tt11568384,Hocked,2020,,96 min,"Crime, Comedy, Drama",,Add a Plot,Steve Drake,/name/nm11255377/,"Rich Ledoux, 
Steve Drake, 
Joshua Williams, 
Jaelyn Silvey","/name/nm11255378/,/name/nm11255377/,/name/nm11255379/,/name/nm11255380/",,
tt0028933,Girls Can Play,1937,Passed,59 min,"Action, Crime, Drama",5.8,Foy Harris (John Gallaudet) is a bootlegger selling illegal booze and also running a girl's professional softball team and is romancing the team's catcher Sue Collins (Rita Hayworth). The ...                See full summary »,Lambert Hillyer,/name/nm0385171/,"Julie Bishop, 
Charles Quigley, 
Rita Hayworth, 
John Gallaudet","/name/nm0084098/,/name/nm0703491/,/name/nm0000028/,/name/nm0302664/",144.0,
tt0029805,You Can't Buy Luck,1937,Approved,61 min,"Crime, Drama, Mystery",5.4,Wealthy and superstitious race-horse owner Joe Baldwin practices philanthropy because he believes his charity donations bring luck to his ponies. One object of his bounty is gold-digger ...                See full summary »,Lew Landers,/name/nm0484645/,"Onslow Stevens, 
Helen Mack, 
Vinton Hayworth, 
Maxine Jennings","/name/nm0828668/,/name/nm0532997/,/name/nm0370386/,/name/nm0421218/",131.0,
tt0142367,Hijirimen bakuto,1972,,86 min,"Action, Crime, Drama",7.0,"With her first love that unfolded in the battlefield in her heart, and with a short sword and a pillbox as her weapons, female gambler Okatsu the Tiger Lily travels from gambling site to gambling site.",Teruo Ishii,/name/nm0411030/,"Eiko Nakamura, 
Bunta Sugawara, 
Sanae Tsuchida, 
Reiko Ike","/name/nm0620127/,/name/nm0837420/,/name/nm1146416/,/name/nm0407409/",78.0,
tt0111778,Return to a Better Tomorrow,1994,,103 min,"Action, Crime, Thriller",5.9,An adventure that delves into the dark caverns of the underworld and tells the tale of three chivalrous gangsters who attempt to escape the powerful clutch of their gang leader.,Jing Wong,/name/nm0939147/,"Ekin Cheng, 
Ching Wan Lau, 
Michael Wong, 
Chingmy Yau","/name/nm0155562/,/name/nm0490513/,/name/nm0939255/,/name/nm0946873/",307.0,
tt0016008,The Last Edition,1925,Passed,70 min,"Action, Crime, Drama",6.2,"The assistant foreman of the San Francisco Chronicle press-room, Tom MacDonald is passed over for the post of foreman in favor of a younger man. He gains satisfaction, though, when his son,...                See full summary »",Emory Johnson,/name/nm0425049/,"Ralph Lewis, 
Lila Leslie, 
Ray Hallor, 
Frances Teague","/name/nm0507635/,/name/nm0504144/,/name/nm0356708/,/name/nm0853538/",34.0,
tt0052109,Prescription for Murder,1958,Approved,85 min,"Crime, Drama, Mystery",7.3,"In ""Rx for Murder"" and ""Rx Murder"" in the USA (and not ""RX"" in either country), American doctor Jethro Jones comes into a quiet English seaside resort to investigate the activities of its ...                See full summary »",Derek N. Twist,/name/nm0878604/,"Rick Jason, 
Lisa Gastoni, 
Marius Goring, 
Sandu Scott","/name/nm0419275/,/name/nm0309470/,/name/nm0330961/,/name/nm0779774/",28.0,
tt13767450,Seethannapeta Gate,,,,"Action, Crime, Drama",,Add a Plot,Y. Rajkumar,/name/nm12200194/,"Surabhi Tiwari, 
Yaashvan, 
Venu Gopal, 
Mohan Sharma","/name/nm10731352/,/name/nm11105002/,/name/nm12200195/,/name/nm12522863/",,
tt3144532,Wicked Game,1991,,,Crime,4.2,Add a Plot,Henry Barakat,/name/nm0052897/,"Salah Zulfikar, 
Samir Sabri, 
Athar El-Hakim, 
Fadi Yazbeck","/name/nm0957668/,/name/nm0754908/,/name/nm0252820/,/name/nm5901912/",10.0,
tt23057132,PERKINGS,,,,Crime,,"Marc is a small time thug in his 50's peddling drugs for a brutal dealer called Camila Camion in small town Chile. After falling victim to a rival cartel during a drop gone bad, Marc is ...                See full summary »",Patricio Valladares,/name/nm2651069/,"Rodrigo Huepe, 
Cristian Cuentrejo, 
Giordano Rossi, 
Sergio Hernández","/name/nm4530114/,/name/nm4461524/,/name/nm6223065/,/name/nm0380139/",,
tt0029749,We Have Our Moments,1937,Approved,65 min,"Comedy, Crime, Mystery",6.3,"Taking a cruise to Europe, a schoolteacher gets involved with a gang of crooks.",Alfred L. Werker,/name/nm0921288/,"Sally Eilers, 
James Dunn, 
Mischa Auer, 
Thurston Hall","/name/nm0251755/,/name/nm0007223/,/name/nm0041681/,/name/nm0356159/",54.0,
tt0431102,Guru Ho Jaa Shuru,1979,,,"Action, Crime, Drama",5.6,An escaped convict blows up a train just to extract vengeance against the CBI Inspector who arrested him.,Shiv Kumar,/name/nm5445941/,"Ashok Kumar, 
Mahendra Sandhu, 
Prema Narayan, 
Ranjeet Bedi","/name/nm0006369/,/name/nm0761888/,/name/nm0621254/,/name/nm0710211/",15.0,
tt0175674,Golden Eyes Secret Agent 077,1968,,136 min,"Action, Crime, Mystery",6.3,A top secret microfilm gets stolen and secret agent 077 aka Rakesh is assigned to retrieve it feom the enemies. The adventure of returning the microfilm to its rightful owner intertwined ...                See full summary »,Kamal Sharma,/name/nm0788879/,"Mumtaz Askari, 
Sailesh Kumar, 
B.M. Vyas, 
Helen","/name/nm0612614/,/name/nm0474872/,/name/nm0904494/,/name/nm0374974/",15.0,
tt0050241,Chain of Evidence,1957,Approved,64 min,"Crime, Drama, Film-Noir",6.3,"A paroled inmate accidentally becomes an amnesiac, aimlessly wanders around and is later used as a patsy by an adulterous wife and her lover after they kill her rich husband.",Paul Landres,/name/nm0004573/,"Bill Elliott, 
Jimmy Lydon, 
Don Haggerty, 
Claudia Barrett","/name/nm0254381/,/name/nm0527996/,/name/nm0353628/,/name/nm0057092/",85.0,
