movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt5295666,The Third Eye 2: Invisible Duel,,,,Mystery,,"Final chapter of 'The Right Eye', 'The Left Eye', and 'The Third Eye' series, involving series of strategic duel between two Third Eye nemesis; secret from the ""Book of Changes""; plus Violet's third awakening.",Lawrence Xu,/name/nm7196070/,"Sara Margolis, 
Austin Moreno, 
Tim White","/name/nm7389771/,/name/nm7497497/,/name/nm5519978/",,
tt2592304,Playhouse,2012,,80 min,"Fantasy, Horror, Mystery",,"Set in 1950s Ireland, Playhouse is the story of a reclusive young woman living in an abandoned house, far away from civilization and reality. When her child is kidnapped by a masked figure,...                See full summary »",Joseph Murray,/name/nm5441970/,"Sinead Butler, 
Joseph Murray","/name/nm5442082/,/name/nm5441970/",,
tt2608346,Random: It's a Small Town Thing,2014,,73 min,"Comedy, Drama, Mystery",,"A single night in a small country town leads unexpected results as four random strangers - a graffiti artist, a girl longing for adventure, a wanna-be protector and a vengeful father - are united by pure coincidence",Adam Jacobs,/name/nm2619411/,"Adam Jacobs, 
Sarah Newland, 
John Murray, 
Andrew R. Kelly","/name/nm2619411/,/name/nm5447763/,/name/nm5218688/,/name/nm5448572/",,
tt14222706,Ghubar,2022,,,"Crime, Mystery",,"The Brutal Murder of a reputed family forces the police to hunt for the killers as the pressure keeps piling up, stirring a cloud of thick fugitive dust, filled with communal bias and caste discrimination.",Swaminathan Sridhar,/name/nm12394665/,"Vijay Kumar, 
Vivek Pandey, 
Jitendra Rana, 
Kopal Jain","/name/nm10203651/,/name/nm11694131/,/name/nm10956196/,/name/nm12394670/",,
tt1575612,Laundromat Days,2005,,46 min,Mystery,,A unique and enigmatic look at the interconnection of Montreal's people and their sub-subcultures.,Simon O'Reilly,/name/nm1802271/,"Colin Browne, 
Christine Charlebois, 
Patrick Dussault, 
Emily Gilbert","/name/nm3758149/,/name/nm3742323/,/name/nm3759120/,/name/nm3457155/",,
tt1383448,Mord på mere end én Måde,2010,,,"Comedy, Crime, Mystery",3.6,"""Multiple means of Murder"" is the story of Johnny - an awkward, but well-meaning private eye who gets swept into the mystery of a gruesome murder. The case involves a beautiful blonde, a ...                See full summary »",Jonas Kvist Jensen,/name/nm1398221/,"Steffen Nielsen, 
Maja Muhlack, 
Alexandra Ternstroem, 
Thomas Kirk","/name/nm1711695/,/name/nm1195684/,/name/nm1688953/,/name/nm1210050/",23.0,
tt0008767,Who Is Number One?,1917,,,Mystery,,Add a Plot,William Bertram,/name/nm0078340/,"Kathleen Clifford, 
Cullen Landis, 
Gordon Sackville, 
Neil Hardin","/name/nm0166651/,/name/nm0484812/,/name/nm0755331/,/name/nm0362180/",,
tt0940508,Deadroll,2006,,80 min,"Drama, Mystery",,"A young reporter is teamed with a troubled veteran photographer. As the big story breaks, the camera keeps rolling....revealing many secrets which may prove deadly.","Alan Brocavich, 
Joel Fritzinger",/name/nm2510616/,"Trish Blaine, 
Kyla Campbell, 
Sam Falbo, 
Ryan Fritzinger","/name/nm2504930/,/name/nm2506029/,/name/nm2510535/,/name/nm2597619/,/name/nm2598116/",,
tt4441496,Insanligim,2015,,65 min,Mystery,,Add a Plot,Kerem Duymus,/name/nm5742524/,,,,
tt0012526,Onder spiritistischen dwang,1921,,74 min,"Mystery, Fantasy",,A séance proves a ghost compelled a spiritualist to kill his rich father.,"Maurits Binger, 
B.E. Doxat-Pratt",/name/nm0082914/,"Zoe Palmer, 
Adelqui Migliar, 
Arthur Pusey, 
E. Story Gofton","/name/nm0236245/,/name/nm0658498/,/name/nm0585931/,/name/nm0701070/,/name/nm0324627/",,
tt0334012,Nomabisa,1979,,100 min,"Action, Comedy, Mystery",,Add a Plot,Ki-nam Nam,/name/nm1050026/,"Jin-su Ahn, 
Eung Baek","/name/nm1250502/,/name/nm1250618/",,
tt4579654,Shen Tou Lu Cheng,2014,,87 min,"Action, Mystery",,"In the Underworld of Shanghai, Shadow Lee is considered the modern king of thieves. When a ruthless crime lord hires him to kidnap the daughter of a rival business man, Shadow must face his...                See full summary »",Zhong Yue Lei,/name/nm7240927/,"Christian 'Kang' Bachini, 
Dun Xin Jie, 
Xiao Lei Lei, 
Tao Long","/name/nm3985011/,/name/nm7240932/,/name/nm7240931/,/name/nm6664001/",,
tt1984268,Tenebrous City & Ill-Lighted Mortals,2011,,66 min,"Fantasy, Mystery",,A man is challenging deeply with series of nightmares he is having.,Rouzbeh Rashidi,/name/nm3112628/,"Nicki Ffrecnh Davis, 
Ed Malone","/name/nm4537965/,/name/nm2039852/",,
tt6670290,NIGHTSCAPE,2017,,70 min,"Horror, Mystery, Thriller",2.8,"The motive of NIGHTSCAPE is a TAXI SERIAL KILLER in South Korea from 2004 to 2010. The killer in known as brutal crime, such as keeping the body in the taxi trunk. NIGHTSCAPE shows two ...                See full summary »",In-chun Oh,/name/nm4017552/,,,7.0,
tt1961563,The Julian Paradox,2010,,58 min,"Drama, Fantasy, Mystery",2.8,"A story of the love between a father and daughter, separated by 2,000 years. Rural Britain 1943, the discovery of a naked stranger with a gunshot wound. tending his wounds, Dr Julia Kayser ...                See full summary »",Liam Firmager,/name/nm3235074/,"Patrick Constantinou, 
Liz Catherall, 
Dennis Coard, 
John Morris","/name/nm2368934/,/name/nm2377637/,/name/nm0167594/,/name/nm4503100/",9.0,
tt5124576,Coverage: Slow,2015,,88 min,"Comedy, Drama, Fantasy",,"The events and subsequent media coverage of September 11th, 2001 create a sexual obsession that threatens to destroy a relationship. Slowly.",Jef Taylor,/name/nm2857724/,"Laura Heisler, 
Michael Tisdale","/name/nm0374700/,/name/nm2414589/",,
tt11679706,Arms Reach,2020,,273 min,Mystery,,Add a Plot,Octavia Earl,/name/nm9386942/,"Octavia Earl, 
Paul Stewart, 
James Thomas Jr., 
James Thomas","/name/nm9386942/,/name/nm11303883/,/name/nm11077189/,/name/nm11303882/",,
tt6652576,Ten Short Films,2017,,65 min,"Comedy, Drama, Family",,"Ten short films made over a decade. They have comedy, mystery, romance, action, and international scenes.","Eric Kerney, 
Alton Simpson, 
Chris Kerney",/name/nm8850957/,"Neill Carroll, 
Joe Kearney, 
Eric Kerney, 
Danielle Marie","/name/nm4354311/,/name/nm4353854/,/name/nm8850956/,/name/nm8859863/,/name/nm8850957/,/name/nm4776689/",,
tt8027802,Our Last Summer,I,,,Mystery,,"Our Last Summer is about a guy named Andrew, who must traverse through this dimension, and the next in order to reverse an event that caused a devastating event.",,,,,,
tt4767746,The Amulet,2006,,,"Action, Crime, Mystery",,"Philadelphia Police Task Force members Andrew McJones and Jon Byers investigate the disappearance of one of their own, which may be linked to a mysterious artifact.",Sean Konig,/name/nm4345041/,"Ryan Konig, 
Sean Konig, 
Andrew Lembeck-Edens, 
Matthew Lembeck-Edens","/name/nm4344986/,/name/nm4345041/,/name/nm4344652/,/name/nm4364744/",,
tt5021562,Film Festival Shorts: Part 2,2015,,144 min,Mystery,,Film Festival Shorts (Part 2) is a collection of music videos that follow a story of a young boy cursed by an evil witch to suffer in his love life.,Omer Pasha,/name/nm3266654/,Omer Pasha,/name/nm3266654/,,
tt6866298,S: A Nightmare in Disintegration,2018,,,Mystery,,Add a Plot,John S. Savage,/name/nm5981749/,Lynsey Sinclair,/name/nm6612701/,,
tt0461231,Das Geheimnis von D.14,1915,,,Mystery,,Add a Plot,Harry Piel,/name/nm0682176/,"Fritz Kortner, 
Fritz Russ, 
Josef Schelepa, 
Lo Vallis","/name/nm0466776/,/name/nm1066456/,/name/nm1046695/,/name/nm1442992/",,
tt8488046,The Dead Reasoning,2016,,90 min,"Crime, Mystery",,"The third day of Qin Hao's missing was his 36 year old birthday. In a luxurious villa, gathered his incumbent wife, secretary, driver, partner, friend, and Shen Da Ye, one of the ...                See full summary »",Xu Jie,/name/nm9874042/,"Lu Fang, 
Weili Feng, 
Qi Li, 
Yikun Li","/name/nm9890515/,/name/nm9874043/,/name/nm9874230/,/name/nm9874232/",,
tt5933576,Good's Books,2016,,46 min,"Adventure, Comedy, Horror",,"Researcher Frank Good is obsessed with understanding why an unstoppable enemy is stealing from him, and why it wants him dead. Now as he experiences the awesomeness and mystery of ...                See full summary »",Justin Evangelista,/name/nm1582197/,"Simon Roth, 
Daniel Bush, 
Rachel Bush, 
John Creson","/name/nm7696143/,/name/nm7696146/,/name/nm6405862/,/name/nm4321689/",,
tt5586990,Jo-Jak-Doen Do-Si,2016,,,Mystery,,Add a Plot,,,,,,
tt10217452,Ghostmist Island,2018,,86 min,"Crime, Mystery",,Add a Plot,"Jinshang Huang, 
Jiancheng Wang",/name/nm2284178/,,/name/nm1288893/,,
tt7653954,Jelger de Goochelaar en de Geheimzinnige Kist,2012,,157 min,"Adventure, Comedy, Mystery",,Jelger finds a mysterious chest on his attic.,Jelger Dees,/name/nm9430655/,"Jelger Dees, 
Sebastiaan van Baar, 
Claire Segijn, 
Anne Junggeburt","/name/nm9430655/,/name/nm9430656/,/name/nm9430657/,/name/nm6804534/",,
tt0006480,Who Killed Simon Baird?,1916,,50 min,Mystery,,"Edith and John Maitland will allow David Sterling to marry their daughter Helen as soon as he earns five thousand dollars, so David tries to sell one of his inventions to Simon Baird for ...                See full summary »",James Durkin,/name/nm0244180/,"Edna Wallace Hopper, 
Charles J. Ross, 
Muriel Ostriche, 
Nicholas Dunaew","/name/nm0394401/,/name/nm0743298/,/name/nm0652479/,/name/nm0241758/",,
tt10472016,Sokonuke sanpei: kiken dai kangei,1961,,81 min,"Comedy, Mystery",,Add a Plot,Motoo Nishimura,/name/nm1840905/,"Yôji Naruto, 
Terumi Hoshi, 
Toshiaki Konoe, 
Yaeko Wakamizu","/name/nm2209841/,/name/nm0395952/,/name/nm0465236/,/name/nm0906715/",,
tt6832520,Untitled Steven Feinberg Supernatural Crime Thriller,,,,"Crime, Mystery, Thriller",,A supernatural crime thriller inspired by true events.,Steven Feinberg,/name/nm0270686/,,,,
tt0204695,La trampa,1994,,75 min,Mystery,6.8,"A woman marries the man of her dreams, only to find that he harbors some very dark secrets.","Ricardo Islas, 
Julio Porley",/name/nm0411290/,"Sara Bessio, 
Gustavo Gomensoro, 
Marina Meneguin, 
Cristina Techera","/name/nm2335234/,/name/nm1665586/,/name/nm8945497/,/name/nm14180256/,/name/nm1595203/",30.0,
tt5733988,Come to Me: Canadian Mega Saga,2016,Not Rated,112 min,Mystery,,Come To Me (Canadian Mega Saga),Omer Pasha,/name/nm3266654/,Omer Pasha,/name/nm3266654/,,
tt7634436,Disjoin,2017,,45 min,"Horror, Mystery, Thriller",,A group of ghost hunters encounter a sinister force that intends to tear their friendship apart.,"Saula Chromy, 
Thomas Furman, 
Chloe Mann, 
Ben Senior",/name/nm9419206/,"Chloe Mann, 
Saula Chromy, 
Thomas Furman, 
Kevin Lucero Less","/name/nm8613074/,/name/nm8909842/,/name/nm7333843/,/name/nm8909842/,/name/nm9419206/,/name/nm8613074/,/name/nm2172377/",,
tt0187302,Il mistero del morca,1984,,90 min,"Adventure, Mystery",,Add a Plot,Marco Mattolini,/name/nm0560398/,"Gogò Bianchi, 
Filippo Bocalon, 
Stefano Cola, 
Stefano Gritti","/name/nm0080609/,/name/nm0090476/,/name/nm0170123/,/name/nm0342687/",,
tt5136136,The Path of Zarathustra,2014,,79 min,"Drama, Fantasy, Mystery",,Does every search for God end in love ?,Oorvazi Irani,/name/nm7673368/,"Tom Alter, 
Rushad Rana, 
Oorvazi Irani","/name/nm0022758/,/name/nm2117833/,/name/nm7673368/",,
tt3976028,The Pretty of Nothing,2018,,98 min,"Crime, Horror, Mystery",,In a small California town 78 miles from LA is where a celebrities worst nightmare comes to life.,Jaydon Taylor,/name/nm6572260/,"Jaydon Taylor, 
Rodney Breazeale, 
Donovan Rodriguez, 
Karen Yamileth","/name/nm6572260/,/name/nm8090395/,/name/nm7871253/,/name/nm6572261/",,
tt4323120,Tactical Operations,2014,,103 min,"Mystery, Thriller, War",,"A lost and alone individual named Matthew Harris AKA ""Ozone""; a former private of the US Army now finds himself to be an important piece to a large and mysterious puzzle. A government ...                See full summary »",Patrick Johnson,/name/nm7026806/,"Matthew Baltar, 
Sean Johnson, 
Connor Landhauser, 
Daniel Ian McClure","/name/nm7026807/,/name/nm7026885/,/name/nm7026808/,/name/nm7026809/",,
tt4007342,Kyaa Koi Hain,2003,,,Mystery,,Add a Plot,"Vivek Anand, 
Anu Prada, 
Mahesh Raaj, 
Shweta",/name/nm1838302/,,"/name/nm6745041/,/name/nm1167157/,/name/nm5352650/",,
tt0277172,La máscara de hierro,1960,TV-14,75 min,"Fantasy, Mystery, Horror",5.0,A woman and her sister are prisioners in their own hacienda. A masked man called El ranchero solitario fights against a human-bat vampire.,"Alberto Mariscal, 
Joselito Rodríguez",/name/nm0548071/,"Luis Aguilar, 
Jaime Fernández, 
Pascual García Peña, 
Esperanza Issa","/name/nm0735904/,/name/nm0013566/,/name/nm0272979/,/name/nm0305814/,/name/nm0411513/",17.0,
tt6404332,Fourth Wall,2017,,,Mystery,,A stranger arrives in a small country town.,Noel Smyth,/name/nm9135068/,"Robert Rabiah, 
Christos Athanasias, 
Stavros Psoras, 
Russell Clark","/name/nm0704867/,/name/nm9135067/,/name/nm9146693/,/name/nm9135066/",,
tt5097576,The Reef,,,,"Drama, Fantasy, Mystery",,Brothers Vladimir and Mitja vacation with their mother in a remote seaside caravan park but the accidental death of a friend overshadows the holiday.,Phillip Donnellon,/name/nm1014707/,,,,
tt5575166,The Bride and The Dead,2016,,72 min,Mystery,,"An experimental movie about a lost woman. This movie is a surrealistic approach towards identity, gender and traditions.",Nikoo Tarkhani,/name/nm8017258/,,,,
tt0095338,Hundeöl,1988,,73 min,"Drama, Mystery",,"""Oil of Dog"" - Boffer Bings was born of honest parents, his father was a manufacturer of dog-oil and his mother had a small studio in the shadow of the village church, where she disposed of...                See full summary »",Manfred Müller,/name/nm1503578/,"Jella Jost, 
Peter Jost, 
Wolfgang Kandutsch, 
Franz Muller","/name/nm1257484/,/name/nm0430932/,/name/nm10949533/,/name/nm0612131/",,
tt2137802,Fugue,2008,,60 min,Mystery,,Add a Plot,Grant Rosenmeyer,/name/nm0742655/,"Benjamin H. Bass, 
Sierra Hubsher, 
Grant Rosenmeyer","/name/nm5082412/,/name/nm4790599/,/name/nm0742655/",,
tt9252850,The Forewarning,2011,,130 min,"Drama, Mystery",,"A year after having a heart transplant, David Matheson begins to experience a series of life threatening visions. Could there be a link to his new heart and unfinished business of his donor?",Andy Robinson,/name/nm5559478/,"Richard Perry, 
Marina O'Shea, 
Caroline Colomei, 
Rebecca Crookshank","/name/nm6329007/,/name/nm6394666/,/name/nm3646336/,/name/nm3142289/",,
tt0155804,Khoj,1953,,,Mystery,,Add a Plot,Balwant Bhatt,/name/nm0080306/,"Shammi, 
Mahipal, 
Satish, 
Lalita Kumari","/name/nm0787889/,/name/nm0536948/,/name/nm3638696/,/name/nm0474931/",,
tt0299799,Dreams of Gold,2002,,,"Drama, Mystery",,Add a Plot,Norman Macera,/name/nm1159626/,"Paul S. Decker, 
Tony Devon, 
Norman Macera, 
Sarah Wagner-Roehm","/name/nm2844055/,/name/nm0222881/,/name/nm1159626/,/name/nm1214255/",,
tt6619378,Bai ri nü gui,1994,,85 min,"Horror, Mystery, Thriller",5.0,"He Baigang and Lu Jiajia work at same company as manager and staff, and are secret lovers. They murder He Baigang's wife Xue, but the ghost of Xue always appears.",Wenxin Zhao,/name/nm8824085/,"Wenguang Xu, 
Wenying Dongfang, 
Yi Liu","/name/nm7243558/,/name/nm1275407/,/name/nm0515051/",7.0,
tt1432233,Nightshade,2004,Unrated,107 min,Mystery,,Chelsea ends relationship with Rob who commits suicide. A series of bizarre events follow involving Chelsea in actions she cannot remember. She is beaten and raped and her new boy friend ...                See full summary »,Jim Shollenberger,/name/nm3271309/,"Christina Licciardi, 
Justin Sample, 
Erin Williams, 
Gregger Jones","/name/nm3447222/,/name/nm3425986/,/name/nm2743734/,/name/nm2324960/",,
tt7541988,Whispers,II,,,"Drama, Mystery",,At Alex's 16th Birthday party she tells her friends and they help her find her Mother that has been missing 10 years. Alex explains to her friends that her Mother Whispers to her in her dreams. Six teenager solve the 10 year old case.,Rickey G. Williams,/name/nm1640119/,,,,
tt4152068,Midnight,III,,,"Crime, Horror, Mystery",,"When the daughter of the city mayor goes missing, the local police and the mayor himself begin an exhaustive investigation, which leads to them uncovering a series of similar crimes in the process.",,,,,,
tt6583694,The Dream Projector,,,,"Drama, Mystery, Thriller",,A marriage turns sour when a husband becomes obsessed with his wife's dreams.,,,,,,
tt6821924,The Death of Sysiphus,2023,,36 min,"Comedy, Drama, Mystery",,Add a Plot,Matt Wade,/name/nm5355938/,"James Mckinney, 
Jason Sullivan, 
Matt Wade","/name/nm14509980/,/name/nm14509981/,/name/nm5355938/",,
tt16411846,The Moon from Below,,,,Mystery,,"When a young group of Americans arrive in a village from Transylvania to celebrate their friend's birthday, they will soon discover a new world that they were not prepared for.",Elena Beuca,/name/nm2979363/,,,,
tt4972462,Grounded,2016,,83 min,"Drama, Mystery, Sci-Fi",,"After Paul's death,his friends start to blame themselves for his death. They go to his sport school to make a tribute film for him. Strange things begin to happen when they arrive at the school.","Idil Ceren Bicer, 
Melis Caner, 
Ege Iscimen, 
Deniz Pala",/name/nm7273601/,,"/name/nm7547090/,/name/nm7290606/,/name/nm7547089/",,
tt2797220,El juego de la herencia,2002,,,Mystery,,Add a Plot,Alejandro Saenz,/name/nm5592536/,"Daniel Alvaredo, 
Maria Ghio, 
Carlos Kaspar","/name/nm0023205/,/name/nm5593059/,/name/nm0440699/",,
tt4601232,Alice,V,,,"Action, Crime, Mystery",,"Alice, a fiery FBI agent, must journey into Wonderland to rescue two kidnapped girls from the infamous King of Hearts.",,,,,,
tt6842516,The Onlooking,,,,"Horror, Mystery, Thriller",,Five friends rob a high end jewelry store and escape into the sewer where they encounter a horrific terror.,,,,,,
tt22046792,Hammer of witches,,,,Mystery,,Add a Plot,,,,,,
tt0015483,What Three Men Wanted,1924,,,Mystery,,Add a Plot,Paul Burns,/name/nm0122829/,"Miss DuPont, 
Jack Livingston, 
Catherine Murphy, 
Otto Lederer","/name/nm0243323/,/name/nm0515250/,/name/nm0614142/,/name/nm0496470/",,
tt4975910,Sanctuary,VII,,,Mystery,,"Like Dante's Divine Comedy, Sanctuary opens doors to the psyche of man and the spirit world surrounding us.","Wendy Cooper-Porcelli, 
Ben Ellis",/name/nm1828227/,,/name/nm0254716/,,
tt4158582,Auxiliary Ego,2014,,88 min,"Drama, Mystery, Thriller",,"Micky Avidan must help Amnon Pinto after he was arrested alongside many left wing protesters. She must obtain the legal aid of Carine Katz, who seems quite reluctant and suspicious.",Eran Koblik Kedar,/name/nm1614991/,"Bruno Atlan, 
Ron Erel, 
Ella Gabriel, 
Eran Koblik Kedar","/name/nm6893409/,/name/nm9132082/,/name/nm3847928/,/name/nm1614991/",,
tt12607644,Vladyka vremeni,2015,,,"Adventure, Fantasy, Mystery",,"They don't look like ordinary people. Their lives are classified, because they are hunters for artifacts - objects with a special mystical power. Love and other emotions are forbidden for ...                See full summary »",Aleksandr Barshak,/name/nm3267608/,"Andrey Smolyakov, 
Kirill Ermichev, 
Stanislav Tikunov, 
Viktoriya Zabolotnaya","/name/nm0810632/,/name/nm9803504/,/name/nm6362480/,/name/nm9346956/",,
tt0459535,Die Schreckensnacht im Hause Clarque,1921,,,Mystery,,Add a Plot,Hanns Heinz Hartt,/name/nm1907915/,"Fritz Biele, 
Adrienne Clarison, 
Fritz Greiner, 
Karl Guttenberger","/name/nm1907773/,/name/nm1923744/,/name/nm0340088/,/name/nm1920168/",,
tt4651378,On the Other Side,II,,90 min,"Adventure, Drama, Mystery",,Compelled by a mysterious force to kill his own friend the drama of how and what and why haunt a tortured man as he wanders the city struggling and looking for answers.,Heart Fensch,/name/nm6347772/,"David Zou, 
Roc Lee","/name/nm7296683/,/name/nm6347775/",,
tt5232690,Sunburnt,,,,"Crime, Mystery, Thriller",,A former SAS and MI-5 Operative is called upon by an Old Military friend to investigate the suspicious suicide of his Daughter.,Eke Chukwu,/name/nm3482213/,,,,
tt13169106,The Missing Honeymooner,2021,,70 min,Mystery,,Add a Plot,Nicholas Di Carlo,/name/nm11930739/,"Nicholas Di Carlo, 
Trev Livan, 
Andrea Warriner","/name/nm11930739/,/name/nm11930817/,/name/nm5485368/",,
tt1526641,Sister of Night,2009,,110 min,"Drama, Mystery",7.7,Private Investigator Roderick Holt navigates through the seedy underworld of Singapore Heights to unravel a mystery involving a missing actress and a party drug known as 'Glimmer.',Shawn Marchetti,/name/nm1077307/,"Shawn Marchetti, 
David Peck, 
Diana Gitelman, 
Domiziano Arcangeli","/name/nm1077307/,/name/nm3644064/,/name/nm1742839/,/name/nm0033509/",15.0,
tt0494732,Juego diabólico,1988,,88 min,"Action, Mystery, Thriller",,Add a Plot,Jorge Nisco,/name/nm0632620/,"Carlos Carella, 
Héctor Charrúa, 
Alejandra Da Passano, 
María Rosa Gallo","/name/nm0136798/,/name/nm1349974/,/name/nm0196146/,/name/nm0303070/",,
tt0429271,Zeugen gesucht,1930,,,Mystery,,Add a Plot,Edmund Heuberger,/name/nm0381810/,"Eddie Polo, 
Hedy Waldow, 
Kurt Brenkendorf, 
Leopold von Ledebur","/name/nm0689737/,/name/nm0912059/,/name/nm0107225/,/name/nm0902607/",,
tt23554068,Emmelia,,,,"Drama, Mystery, Thriller",,Add a Plot,Pantelis Kalatzis,/name/nm5346909/,,,,
tt24070210,The Tessera Project,,,,"Action, Mystery, Thriller",,Based on The Tessera Project (2007).,,,,,,
tt0305221,Angae doshi,1989,,105 min,"Mystery, Thriller",,A woman comes to suspect that her father may have been lying about the death of her mother when her stepmother turns up murdered.,Sung-su Kim,/name/nm0453698/,"Dae-kun Lee, 
Se-Yeong Jeon","/name/nm0497075/,/name/nm1105455/",,
tt13393688,El Juego Perverso,2018,,,Mystery,,"Three journalism students are stressed by their demanding assignments and exams and this leads them to take a mysterious vacation, in which fear and suspense completely take over their lives as they know them.",Nicolás Iaciancio,/name/nm8868807/,"Nicolás Iaciancio, 
Julieta Antequera, 
Jesica Barros, 
Rodrigo Bravo","/name/nm8868807/,/name/nm12033954/,/name/nm12033955/,/name/nm12033956/",,
tt17220786,Fourteen Days,2022,,,"Crime, Drama, Mystery",,"After returning from a summer trip, a wife contracts the COVID-19 and must self-quarantine for 14 days, only to discover that her husband is not the person she knows.",Fahad Alotaibi,/name/nm10355049/,,,,
tt4515716,Who Killed Love,,,,Mystery,,"A journey of heartbreak, sorrow, and friendship. Writer Harlan Saltz discovers himself living in the mystery of Who Killed Love.",,,,,,
tt1723780,Eden Iowa,2010,Not Rated,107 min,"Drama, Mystery",7.6,"In this modern day Promethean drama, Ed and Elizabeth Dittmer are a loving couple who have had storms in there lives together, but now Elizabeth has been diagnosed with terminal cancer. Ed ...                See full summary »",Derek Elz,/name/nm1279221/,"Leah Berry, 
Chad Bockholdt, 
Todd Gillenardo, 
Rob Gold","/name/nm4131584/,/name/nm1309448/,/name/nm1441461/,/name/nm4133322/",11.0,
tt4402980,"Nelud, ili V rayu zapreshchena okhota",1990,,152 min,"Crime, Mystery",5.4,Add a Plot,Yuri Ivanchuk,/name/nm0411948/,"Lyudmila Gurchenko, 
Boris Nevzorov, 
Sergey Nikonenko, 
Aleksandr Mikhaylov","/name/nm0348558/,/name/nm0627560/,/name/nm0631963/,/name/nm0586418/",15.0,
tt12072890,Kursun Ata Ata Biter,1985,,,"Drama, Mystery",,Add a Plot,Ümit Elçi,/name/nm0255972/,"Hüseyin Aksen, 
Hakan Balamir, 
Selahattin Bilal, 
Ünal Gürel","/name/nm2175902/,/name/nm0049406/,/name/nm7188087/,/name/nm0351635/",,
tt7768580,Tiao zhan di yu dao,1967,,,Mystery,,Add a Plot,Yi-Nan Cheng,/name/nm4383981/,"Yun-Ching Chen, 
Min Chang, 
Wo-Ren Sung, 
Chien-Ping Chen","/name/nm3085941/,/name/nm3379287/,/name/nm9498386/,/name/nm2852180/",,
tt6102514,Voice,,,,Mystery,,A pilgrim's journey as a locomotive engineer.,Anna Luca Biani,/name/nm2404113/,,,,
tt5000974,It's Really Kind of You,2015,,92 min,"Drama, Mystery, Thriller",,"His desire bears another desire and he is getting attached to her more and more. At last, it starts to tear apart his life little by little.",So Jaeick,/name/nm7566739/,,,,
tt0427285,Das Gewissen,1916,,,Mystery,,Add a Plot,Alwin Neuß,/name/nm0627274/,"Alwin Neuß, 
Andreas Van Horn","/name/nm0627274/,/name/nm0887172/",,
tt11109426,Abenteurerblut,1920,,60 min,"Action, Crime, Mystery",,Add a Plot,Carl Auen,/name/nm0041656/,,,,
tt1339395,Zhui xiong ji,1963,,,"Drama, Mystery",,Add a Plot,Meng-Hua Ho,/name/nm0387354/,"Paul Chang Chung, 
Heung-Kam Lee, 
Sing-Po Leung, 
Kei Mak","/name/nm0151787/,/name/nm0497394/,/name/nm0508662/,/name/nm1816098/",,
tt1584707,Jackrabbit,2010,,85 min,"Drama, Mystery, Romance",,"A young man comes home from college to run off with his high school sweetheart, only to become embroiled in a mystery involving an alluring housekeeper and his mother's death many years ...                See full summary »",Diane Ambruso,/name/nm1088973/,"Lee Consterdine, 
Dominic Giovanni, 
Peter Neal, 
Jeffery Patterson","/name/nm3714808/,/name/nm5025408/,/name/nm3762163/,/name/nm3525804/",,
tt7370022,All the Way Around,2017,,67 min,"Action, Crime, Drama",,Drama/Mystery- Billionaire and Media Mogul Dash Turner plots and schemes until the point of murder.,Tony Debee,/name/nm9270564/,,,,
tt10905976,Objects in Mirror Are Closer Than They Appear,2017,,84 min,Mystery,,An out-of-work actor sees his life falling apart after being left at the altar by his fiancée on his wedding day.,Nils Oliveto,/name/nm1617048/,Nils Oliveto,/name/nm1617048/,,
tt13990206,Lifeless Station,,,,"Drama, Mystery, Romance",,The plot is kept under wraps.,,,,,,
tt0400233,Biryeonui hongsalmun,1979,,100 min,"Drama, Mystery",,A woman arrives in Korea and makes her way to her ancestral home to learn the mysterious history of an ornate silver dagger in her possession,Jang-ho Byeon,/name/nm0126494/,"Kim Hee-ra, 
Hyeok Jang, 
Ae-ran Jeong, 
Yeong-ae Kim","/name/nm0453472/,/name/nm1065584/,/name/nm1126279/,/name/nm1067552/",,
tt6086976,The Black Circle,,,,"Crime, Mystery, Sci-Fi",,A dogged detective and his partner must uncover the mysteries relating to a Jane Doe murder when the only evidence is DNA leading to a twelve year old boy.,,,,,,
tt4078816,Unusual Request,,,106 min,"Action, Crime, Mystery",,While experiencing financial difficulties two private investigators accept a surveillance job that leads to a heist and ring of murders.,Andrey Nikiforov,/name/nm5364377/,"Davide Petrillo, 
Shawn Poston","/name/nm8465666/,/name/nm7017212/",,
tt14721792,Pendinton,2021,,,Mystery,,Add a Plot,Sam Conine,/name/nm12605224/,"Sam Conine, 
Davis Jordan","/name/nm12605224/,/name/nm12133907/",,
tt9198994,"Spies, Incorporated: Night of the Harem Tent",2018,,66 min,"Action, Mystery, Thriller",,"Agent Robinson must rally the 'SPIES, Incorporated' team in desperate pursuit of an incredibly dangerous artifact. Two things, however, stand in his way: An antique town seemingly full of ...                See full summary »",Gene Robinson,/name/nm10222042/,"Margosha Kree, 
Gene Robinson","/name/nm10222041/,/name/nm10222042/",,
tt0272917,La venganza del resucitado,1962,,80 min,"Action, Adventure, Drama",,Add a Plot,Federico Curiel,/name/nm0192698/,"Julio Alemán, 
Ana Bertha Lepe, 
Noé Murayama, 
Fanny Schiller","/name/nm0006842/,/name/nm0503245/,/name/nm0613669/,/name/nm0771641/",,
